weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
2,0,18.58333333333333,0.7743055555555556,18.58333333333333,63,76,107.44,0.88,Some IBI data discounted
2,0,18.666666666666668,0.7777777777777778,18.666666666666668,38,76,110.24,0.88,Some IBI data discounted
2,0,18.75,0.78125,18.75,33,75,64.13,0.94,Some IBI data discounted
2,0,18.83333333333333,0.7847222222222222,18.83333333333333,68,78,89.07,0.81,Some IBI data discounted
2,0,18.916666666666668,0.7881944444444444,18.916666666666668,209,81,297.14,0.06,
2,0,19.0,0.7916666666666666,19.0,143,78,208.85,0.69,
2,0,19.08333333333333,0.7951388888888888,19.08333333333333,153,81,59.77,0.94,
2,0,19.166666666666668,0.7986111111111112,19.166666666666668,266,80,181.57,0.31,
2,0,19.25,0.8020833333333334,19.25,85,74,116.87,0.94,Some IBI data discounted
2,0,19.33333333333333,0.8055555555555556,19.33333333333333,66,73,100.75,0.88,Some IBI data discounted
2,0,19.416666666666668,0.8090277777777778,19.416666666666668,25,69,60.12,0.88,Some IBI data discounted
2,0,19.5,0.8125,19.5,44,70,115.92,0.81,
2,0,19.58333333333333,0.8159722222222222,19.58333333333333,42,72,102.12,0.88,
2,0,19.666666666666668,0.8194444444444444,19.666666666666668,46,72,131.86,0.56,
2,0,19.75,0.8229166666666666,19.75,754,84,62.58,0.88,Some IBI data discounted
2,0,19.83333333333333,0.8263888888888888,19.83333333333333,141,72,199.21,0.63,Some IBI data discounted
2,0,19.916666666666668,0.8298611111111112,19.916666666666668,135,75,110.63,0.94,
2,0,20.0,0.8333333333333334,20.0,139,77,65.11,0.88,Some IBI data discounted
2,0,20.08333333333333,0.8368055555555556,20.08333333333333,237,79,249.28,0.25,Some IBI data discounted
2,0,20.166666666666668,0.8402777777777778,20.166666666666668,142,77,190.21,0.81,Some IBI data discounted
2,0,20.25,0.84375,20.25,113,78,154.28,0.63,
2,0,20.33333333333333,0.8472222222222222,20.33333333333333,459,77,179.52,0.69,Some IBI data discounted
2,0,20.416666666666668,0.8506944444444444,20.416666666666668,330,75,78.37,0.69,Some IBI data discounted
2,0,20.5,0.8541666666666666,20.5,165,76,244.09,0.38,
2,0,20.58333333333333,0.8576388888888888,20.58333333333333,35,71,89.25,0.88,Some IBI data discounted
2,0,20.666666666666668,0.8611111111111112,20.666666666666668,91,75,122.09,0.94,Some IBI data discounted
2,0,20.75,0.8645833333333334,20.75,91,78,88.25,0.94,
2,0,20.83333333333333,0.8680555555555556,20.83333333333333,232,81,327.38,0.31,Invalid data
2,0,20.916666666666668,0.8715277777777778,20.916666666666668,785,86,94.14,0.81,Some IBI data discounted
2,0,21.0,0.875,21.0,113,72,91.31,0.88,
2,0,21.08333333333333,0.8784722222222222,21.08333333333333,158,78,170.99,0.75,
2,0,21.166666666666668,0.8819444444444444,21.166666666666668,111,75,199.33,0.56,Some IBI data discounted
2,0,21.25,0.8854166666666666,21.25,90,76,117.92,0.75,Some IBI data discounted
2,0,21.33333333333333,0.8888888888888888,21.33333333333333,96,73,320.84,0.31,Invalid data
2,0,21.416666666666668,0.8923611111111112,21.416666666666668,545,80,289.99,0.25,
2,0,21.5,0.8958333333333334,21.5,468,78,159.51,0.75,
2,0,21.58333333333333,0.8993055555555556,21.58333333333333,175,72,129.47,0.38,Some IBI data discounted
2,0,21.666666666666668,0.9027777777777778,21.666666666666668,178,79,77.28,0.81,Some IBI data discounted
2,0,21.75,0.90625,21.75,96,77,63.75,0.88,
2,0,21.83333333333333,0.9097222222222222,21.83333333333333,129,76,99.9,0.93,Some IBI data discounted
2,0,21.916666666666668,0.9131944444444444,21.916666666666668,120,75,108.78,0.81,Some IBI data discounted
2,0,22.0,0.9166666666666666,22.0,89,76,143.96,0.81,Some IBI data discounted
2,0,22.08333333333333,0.9201388888888888,22.08333333333333,76,73,160.93,0.81,
2,0,22.166666666666668,0.9236111111111112,22.166666666666668,818,84,223.45,0.13,
2,0,22.25,0.9270833333333334,22.25,149,67,137.89,0.88,
2,0,22.33333333333333,0.9305555555555556,22.33333333333333,74,72,99.31,0.94,
2,0,22.416666666666668,0.9340277777777778,22.416666666666668,35,68,64.01,0.94,
2,0,22.5,0.9375,22.5,1,76,34.12,0.94,
2,0,22.58333333333333,0.9409722222222222,22.58333333333333,19,73,38.45,1.0,
2,0,22.666666666666668,0.9444444444444444,22.666666666666668,61,72,55.6,0.94,Some IBI data discounted
2,0,22.75,0.9479166666666666,22.75,91,75,143.17,0.69,Some IBI data discounted
2,0,22.83333333333333,0.9513888888888888,22.83333333333333,117,79,170.55,0.5,Some IBI data discounted
2,0,22.916666666666668,0.9548611111111112,22.916666666666668,73,79,167.26,0.81,Some IBI data discounted
2,0,23.0,0.9583333333333334,23.0,71,79,39.43,0.94,Some IBI data discounted
2,0,23.08333333333333,0.9618055555555556,23.08333333333333,74,77,119.13,0.88,Some IBI data discounted
2,0,23.166666666666668,0.9652777777777778,23.166666666666668,149,78,284.71,0.13,
2,0,23.25,0.96875,23.25,124,80,236.74,0.88,
2,0,23.33333333333333,0.9722222222222222,23.33333333333333,781,88,88.68,0.88,Some IBI data discounted
2,0,23.416666666666668,0.9756944444444444,23.416666666666668,37,71,86.57,0.88,Some IBI data discounted
2,0,23.5,0.9791666666666666,23.5,124,83,119.85,0.88,
2,0,23.58333333333333,0.9826388888888888,23.58333333333333,58,80,73.84,0.81,Some IBI data discounted
2,0,23.666666666666668,0.9861111111111112,23.666666666666668,95,82,118.33,0.81,Some IBI data discounted
2,0,23.75,0.9895833333333334,23.75,151,84,285.93,0.19,
2,0,23.83333333333333,0.9930555555555556,23.83333333333333,90,84,209.38,0.19,Some IBI data discounted
2,0,23.916666666666668,0.9965277777777778,23.916666666666668,1206,100,317.61,0.13,Invalid data
3,1,0.0,1.0,24.0,2077,105,252.2,0.5,
3,1,0.0833333333333333,1.0034722222222223,24.08333333333333,796,96,128.9,0.56,Some IBI data discounted
3,1,0.1666666666666666,1.0069444444444444,24.166666666666668,55,85,16.53,0.94,Some IBI data discounted
3,1,0.25,1.0104166666666667,24.25,26,87,119.44,0.88,Some IBI data discounted
3,1,0.3333333333333333,1.0138888888888888,24.33333333333333,73,86,113.87,0.19,Some IBI data discounted
3,1,0.4166666666666667,1.0173611111111112,24.416666666666668,127,86,190.37,0.31,Some IBI data discounted
3,1,0.5,1.0208333333333333,24.5,80,87,54.64,0.88,Some IBI data discounted
3,1,0.5833333333333334,1.0243055555555556,24.58333333333333,48,82,41.97,0.94,Some IBI data discounted
3,1,0.6666666666666666,1.0277777777777777,24.666666666666668,212,86,36.3,0.88,Some IBI data discounted
3,1,0.75,1.03125,24.75,241,89,117.33,0.63,Some IBI data discounted
3,1,0.8333333333333334,1.0347222222222223,24.83333333333333,2237,106,110.55,0.0,Some IBI data discounted
3,1,0.9166666666666666,1.0381944444444444,24.916666666666668,3791,117,108.7,0.88,Some IBI data discounted
3,1,1.0,1.0416666666666667,25.0,4320,125,18.33,0.94,Some IBI data discounted
3,1,1.0833333333333333,1.0451388888888888,25.08333333333333,3721,129,91.91,0.81,Some IBI data discounted
3,1,1.1666666666666667,1.0486111111111112,25.166666666666668,3669,132,22.68,0.69,Some IBI data discounted
3,1,1.25,1.0520833333333333,25.25,3272,130,14.26,0.88,Some IBI data discounted
3,1,1.3333333333333333,1.0555555555555556,25.33333333333333,3861,133,8.43,0.94,Some IBI data discounted
3,1,1.4166666666666667,1.0590277777777777,25.416666666666668,4182,134,8.18,0.88,Some IBI data discounted
3,1,1.5,1.0625,25.5,3947,135,7.86,0.94,Some IBI data discounted
3,1,1.5833333333333333,1.0659722222222223,25.58333333333333,3938,140,7.63,0.94,Some IBI data discounted
3,1,1.6666666666666667,1.0694444444444444,25.666666666666668,3892,140,7.76,0.94,Some IBI data discounted
3,1,1.75,1.0729166666666667,25.75,4195,135,16.75,0.88,Some IBI data discounted
3,1,1.8333333333333333,1.0763888888888888,25.83333333333333,4031,145,8.79,0.94,Some IBI data discounted
3,1,1.9166666666666667,1.0798611111111112,25.916666666666668,2136,144,12.1,0.88,Some IBI data discounted
3,1,2.0,1.0833333333333333,26.0,394,129,9.33,0.94,Some IBI data discounted
3,1,2.083333333333333,1.0868055555555556,26.08333333333333,3778,140,8.38,1.0,
3,1,2.1666666666666665,1.0902777777777777,26.166666666666668,3743,144,6.23,0.94,Some IBI data discounted
3,1,2.25,1.09375,26.25,385,122,15.47,0.88,Some IBI data discounted
3,1,2.333333333333333,1.0972222222222223,26.33333333333333,101,99,10.57,0.94,Some IBI data discounted
3,1,2.4166666666666665,1.1006944444444444,26.416666666666668,0,85,10.41,1.0,
3,1,2.5,1.1041666666666667,26.5,0,84,9.04,1.0,
3,1,2.583333333333333,1.1076388888888888,26.58333333333333,0,82,10.5,1.0,
3,1,2.6666666666666665,1.1111111111111112,26.666666666666668,1,81,10.61,1.0,
3,1,2.75,1.1145833333333333,26.75,0,79,11.23,1.0,
3,1,2.833333333333333,1.1180555555555556,26.83333333333333,0,78,11.7,1.0,
3,1,2.9166666666666665,1.1215277777777777,26.916666666666668,0,77,12.79,1.0,
3,1,3.0,1.125,27.0,0,78,13.57,1.0,
3,1,3.083333333333333,1.1284722222222223,27.08333333333333,0,79,14.21,1.0,
3,1,3.1666666666666665,1.1319444444444444,27.166666666666668,0,76,14.06,1.0,
3,1,3.25,1.1354166666666667,27.25,0,75,14.04,1.0,
3,1,3.333333333333333,1.1388888888888888,27.33333333333333,1,75,13.88,1.0,
3,1,3.4166666666666665,1.1423611111111112,27.416666666666668,1,77,16.19,1.0,
3,1,3.5,1.1458333333333333,27.5,20,72,19.92,1.0,
3,1,3.583333333333333,1.1493055555555556,27.58333333333333,0,72,10.25,1.0,
3,1,3.6666666666666665,1.1527777777777777,27.666666666666668,0,73,10.1,1.0,
3,1,3.75,1.15625,27.75,0,74,10.18,1.0,
3,1,3.8333333333333335,1.1597222222222223,27.83333333333333,0,72,11.21,1.0,
3,1,3.9166666666666665,1.1631944444444444,27.916666666666668,0,72,11.44,1.0,
3,1,4.0,1.1666666666666667,28.0,0,71,16.13,1.0,
3,1,4.083333333333333,1.1701388888888888,28.08333333333333,0,74,18.85,1.0,
3,1,4.166666666666667,1.1736111111111112,28.166666666666668,6,76,18.57,1.0,
3,1,4.25,1.1770833333333333,28.25,0,71,21.95,1.0,
3,1,4.333333333333333,1.1805555555555556,28.33333333333333,0,71,19.97,1.0,
3,1,4.416666666666667,1.1840277777777777,28.416666666666668,0,71,19.55,1.0,
3,1,4.5,1.1875,28.5,0,70,21.82,1.0,
3,1,4.583333333333333,1.1909722222222223,28.58333333333333,0,70,23.98,1.0,
3,1,4.666666666666667,1.1944444444444444,28.666666666666668,0,69,25.47,1.0,
3,1,4.75,1.1979166666666667,28.75,0,69,27.76,1.0,
3,1,4.833333333333333,1.2013888888888888,28.83333333333333,0,68,29.47,1.0,
3,1,4.916666666666667,1.2048611111111112,28.916666666666668,0,67,33.46,1.0,
3,1,5.0,1.2083333333333333,29.0,0,67,31.67,1.0,
3,1,5.083333333333333,1.2118055555555556,29.08333333333333,0,67,34.9,1.0,
3,1,5.166666666666667,1.2152777777777777,29.166666666666668,5,72,31.61,1.0,
3,1,5.25,1.21875,29.25,0,68,26.12,1.0,
3,1,5.333333333333333,1.2222222222222223,29.33333333333333,0,71,14.29,1.0,
3,1,5.416666666666667,1.2256944444444444,29.416666666666668,0,69,15.15,1.0,
3,1,5.5,1.2291666666666667,29.5,0,65,21.58,1.0,
3,1,5.583333333333333,1.2326388888888888,29.58333333333333,0,65,22.93,1.0,
3,1,5.666666666666667,1.2361111111111112,29.666666666666668,0,65,23.16,1.0,
3,1,5.75,1.2395833333333333,29.75,0,65,22.26,1.0,
3,1,5.833333333333333,1.2430555555555556,29.83333333333333,0,64,25.64,1.0,
3,1,5.916666666666667,1.2465277777777777,29.916666666666668,0,64,24.65,1.0,
3,1,6.0,1.25,30.0,0,64,26.25,1.0,
3,1,6.083333333333333,1.2534722222222223,30.08333333333333,3,67,35.75,1.0,
3,1,6.166666666666667,1.2569444444444444,30.166666666666668,9,65,35.86,1.0,
3,1,6.25,1.2604166666666667,30.25,0,65,30.09,1.0,
3,1,6.333333333333333,1.2638888888888888,30.33333333333333,0,65,37.99,0.94,
3,1,6.416666666666667,1.2673611111111112,30.416666666666668,0,64,29.95,1.0,
3,1,6.5,1.2708333333333333,30.5,0,64,31.74,1.0,
3,1,6.583333333333333,1.2743055555555556,30.58333333333333,0,62,26.21,1.0,
3,1,6.666666666666667,1.2777777777777777,30.666666666666668,0,63,35.09,1.0,
3,1,6.75,1.28125,30.75,0,62,31.66,1.0,
3,1,6.833333333333333,1.2847222222222223,30.83333333333333,0,66,29.59,1.0,
3,1,6.916666666666667,1.2881944444444444,30.916666666666668,0,69,22.45,1.0,
3,1,7.0,1.2916666666666667,31.0,0,69,31.01,0.94,
3,1,7.083333333333333,1.2951388888888888,31.08333333333333,44,73,70.45,0.81,Some IBI data discounted
3,1,7.166666666666667,1.2986111111111112,31.166666666666668,0,72,25.85,1.0,
3,1,7.25,1.3020833333333333,31.25,0,71,26.45,1.0,
3,1,7.333333333333333,1.3055555555555556,31.33333333333333,0,72,21.96,1.0,
3,1,7.416666666666667,1.3090277777777777,31.416666666666668,35,70,30.22,0.88,Some IBI data discounted
3,1,7.5,1.3125,31.5,12,71,59.67,0.88,Some IBI data discounted
3,1,7.583333333333333,1.3159722222222223,31.58333333333333,0,75,28.43,0.94,Some IBI data discounted
3,1,7.666666666666667,1.3194444444444444,31.666666666666668,11,71,106.98,0.81,Some IBI data discounted
3,1,7.75,1.3229166666666667,31.75,3,71,83.57,0.81,Some IBI data discounted
3,1,7.833333333333333,1.3263888888888888,31.83333333333333,6,71,36.58,1.0,
3,1,7.916666666666667,1.3298611111111112,31.916666666666668,45,71,124.61,0.88,Some IBI data discounted
3,1,8.0,1.3333333333333333,32.0,13,67,68.23,0.75,
3,1,8.083333333333334,1.3368055555555556,32.083333333333336,0,69,37.94,1.0,
3,1,8.166666666666666,1.3402777777777777,32.166666666666664,4,69,133.34,0.94,
3,1,8.25,1.34375,32.25,0,70,31.02,1.0,
3,1,8.333333333333334,1.3472222222222223,32.333333333333336,2,70,50.21,0.94,Some IBI data discounted
3,1,8.416666666666666,1.3506944444444444,32.416666666666664,147,83,99.07,0.88,Some IBI data discounted
3,1,8.5,1.3541666666666667,32.5,461,92,23.23,0.94,
3,1,8.583333333333334,1.3576388888888888,32.583333333333336,6,72,71.85,0.94,
3,1,8.666666666666666,1.3611111111111112,32.666666666666664,0,70,47.08,0.94,
3,1,8.75,1.3645833333333333,32.75,39,72,48.38,0.88,Some IBI data discounted
3,1,8.833333333333334,1.3680555555555556,32.833333333333336,3,71,34.74,1.0,
3,1,8.916666666666666,1.3715277777777777,32.916666666666664,2,70,37.26,0.94,Some IBI data discounted
3,1,9.0,1.375,33.0,2,68,37.0,1.0,
3,1,9.083333333333334,1.3784722222222223,33.083333333333336,18,68,43.64,0.94,Some IBI data discounted
3,1,9.166666666666666,1.3819444444444444,33.166666666666664,25,66,137.4,0.94,
3,1,9.25,1.3854166666666667,33.25,72,71,115.76,0.88,Some IBI data discounted
3,1,9.333333333333334,1.3888888888888888,33.333333333333336,1750,94,27.35,0.81,Some IBI data discounted
3,1,9.416666666666666,1.3923611111111112,33.416666666666664,1868,99,15.79,0.94,Some IBI data discounted
3,1,9.5,1.3958333333333333,33.5,628,97,18.34,0.94,Some IBI data discounted
3,1,9.583333333333334,1.3993055555555556,33.583333333333336,3213,126,9.39,0.94,Some IBI data discounted
3,1,9.666666666666666,1.4027777777777777,33.666666666666664,401,108,15.89,0.94,Some IBI data discounted
3,1,9.75,1.40625,33.75,107,85,22.86,0.88,Some IBI data discounted
3,1,9.833333333333334,1.4097222222222223,33.833333333333336,4,80,20.95,0.94,Some IBI data discounted
3,1,9.916666666666666,1.4131944444444444,33.916666666666664,83,77,59.19,0.88,Some IBI data discounted
3,1,10.0,1.4166666666666667,34.0,152,81,75.44,0.88,Some IBI data discounted
3,1,10.083333333333334,1.4201388888888888,34.083333333333336,0,73,34.59,1.0,
3,1,10.166666666666666,1.4236111111111112,34.166666666666664,55,73,34.63,1.0,
3,1,10.25,1.4270833333333333,34.25,6,69,28.35,1.0,
3,1,10.333333333333334,1.4305555555555556,34.333333333333336,1,68,23.67,1.0,
3,1,10.416666666666666,1.4340277777777777,34.416666666666664,22,75,40.82,0.88,Some IBI data discounted
3,1,10.5,1.4375,34.5,6,73,32.98,1.0,
3,1,10.583333333333334,1.4409722222222223,34.583333333333336,21,72,41.07,0.94,Some IBI data discounted
3,1,10.666666666666666,1.4444444444444444,34.666666666666664,2,67,104.15,0.44,
3,1,10.75,1.4479166666666667,34.75,1,71,65.99,0.94,Some IBI data discounted
3,1,10.833333333333334,1.4513888888888888,34.833333333333336,3,72,39.84,0.94,Some IBI data discounted
3,1,10.916666666666666,1.4548611111111112,34.916666666666664,172,88,448.05,0.0,Invalid data
3,1,11.0,1.4583333333333333,35.0,295,95,378.1,0.06,Invalid data
3,1,11.083333333333334,1.4618055555555556,35.083333333333336,39,68,88.28,0.88,
3,1,11.166666666666666,1.4652777777777777,35.166666666666664,2,67,96.82,0.88,Some IBI data discounted
3,1,11.25,1.46875,35.25,185,75,88.32,0.94,Some IBI data discounted
3,1,11.333333333333334,1.4722222222222223,35.333333333333336,75,73,53.27,0.81,
3,1,11.416666666666666,1.4756944444444444,35.416666666666664,133,90,28.27,0.94,Some IBI data discounted
3,1,11.5,1.4791666666666667,35.5,109,89,27.28,0.81,Some IBI data discounted
3,1,11.583333333333334,1.4826388888888888,35.583333333333336,0,86,23.01,1.0,
3,1,11.666666666666666,1.4861111111111112,35.666666666666664,80,81,68.56,0.88,Some IBI data discounted
3,1,11.75,1.4895833333333333,35.75,0,74,29.72,1.0,
3,1,11.833333333333334,1.4930555555555556,35.833333333333336,1,75,28.7,1.0,
3,1,11.916666666666666,1.4965277777777777,35.916666666666664,24,71,514.45,0.06,Invalid data
3,1,12.0,1.5,36.0,0,72,33.6,0.94,
3,1,12.083333333333334,1.5034722222222223,36.083333333333336,0,78,24.81,1.0,
3,1,12.166666666666666,1.5069444444444444,36.16666666666666,0,80,23.48,1.0,
3,1,12.25,1.5104166666666663,36.25,0,78,36.84,0.94,
3,1,12.333333333333334,1.5138888888888888,36.333333333333336,0,77,29.85,1.0,
3,1,12.416666666666666,1.5173611111111112,36.41666666666666,0,75,34.91,1.0,
3,1,12.5,1.5208333333333337,36.5,0,74,28.72,1.0,
3,1,12.583333333333334,1.5243055555555556,36.583333333333336,0,74,30.51,1.0,
3,1,12.666666666666666,1.5277777777777777,36.66666666666666,0,75,24.98,1.0,
3,1,12.75,1.53125,36.75,26,75,64.96,0.81,Some IBI data discounted
3,1,12.833333333333334,1.5347222222222223,36.833333333333336,0,70,27.05,1.0,
3,1,12.916666666666666,1.5381944444444444,36.91666666666666,0,71,26.98,1.0,
3,1,13.0,1.5416666666666663,37.0,0,72,29.19,1.0,
3,1,13.083333333333334,1.5451388888888888,37.083333333333336,0,69,34.5,1.0,
3,1,13.166666666666666,1.5486111111111112,37.16666666666666,0,69,34.51,1.0,
3,1,13.25,1.5520833333333337,37.25,1,73,27.18,1.0,
3,1,13.333333333333334,1.5555555555555556,37.333333333333336,0,72,22.31,1.0,
3,1,13.416666666666666,1.5590277777777777,37.41666666666666,0,79,13.61,1.0,
3,1,13.5,1.5625,37.5,0,77,16.48,1.0,
3,1,13.583333333333334,1.5659722222222223,37.583333333333336,0,77,22.71,1.0,
3,1,13.666666666666666,1.5694444444444444,37.66666666666666,1,73,27.37,0.94,Some IBI data discounted
3,1,13.75,1.5729166666666663,37.75,0,71,28.15,1.0,
3,1,13.833333333333334,1.5763888888888888,37.833333333333336,4,69,31.29,1.0,Some IBI data discounted
3,1,13.916666666666666,1.5798611111111112,37.91666666666666,19,84,65.74,0.94,Some IBI data discounted
3,1,14.0,1.5833333333333337,38.0,3,83,26.48,0.94,Some IBI data discounted
3,1,14.083333333333334,1.5868055555555556,38.083333333333336,10,79,137.34,0.75,
3,1,14.166666666666666,1.5902777777777777,38.16666666666666,6,82,24.39,0.94,Some IBI data discounted
3,1,14.25,1.59375,38.25,8,82,21.05,0.94,Some IBI data discounted
3,1,14.333333333333334,1.5972222222222223,38.333333333333336,0,79,19.35,1.0,
3,1,14.416666666666666,1.6006944444444444,38.41666666666666,3,77,25.37,0.81,Some IBI data discounted
3,1,14.5,1.6041666666666663,38.5,2,78,40.22,0.94,Some IBI data discounted
3,1,14.583333333333334,1.6076388888888888,38.583333333333336,18,77,43.04,0.88,Some IBI data discounted
3,1,14.666666666666666,1.6111111111111112,38.66666666666666,1,72,29.38,1.0,
3,1,14.75,1.6145833333333337,38.75,17,76,27.96,1.0,
3,1,14.833333333333334,1.6180555555555556,38.833333333333336,248,96,25.08,0.88,Some IBI data discounted
3,1,14.916666666666666,1.6215277777777777,38.91666666666666,126,90,35.05,0.94,Some IBI data discounted
3,1,15.0,1.625,39.0,0,76,46.03,0.94,
3,1,15.083333333333334,1.6284722222222223,39.083333333333336,109,81,57.68,0.94,
3,1,15.166666666666666,1.6319444444444444,39.16666666666666,11,76,41.26,0.94,
3,1,15.25,1.6354166666666663,39.25,0,72,44.73,1.0,
3,1,15.333333333333334,1.6388888888888888,39.333333333333336,0,72,47.23,1.0,
3,1,15.416666666666666,1.6423611111111112,39.41666666666666,15,77,112.41,0.75,Some IBI data discounted
3,1,15.5,1.6458333333333337,39.5,14,76,34.29,0.94,Some IBI data discounted
3,1,15.583333333333334,1.6493055555555556,39.583333333333336,0,71,29.3,0.94,Some IBI data discounted
3,1,15.666666666666666,1.6527777777777777,39.66666666666666,10,72,31.07,0.94,Some IBI data discounted
3,1,15.75,1.65625,39.75,4,70,31.13,1.0,
3,1,15.833333333333334,1.6597222222222223,39.833333333333336,0,69,33.58,1.0,
3,1,15.916666666666666,1.6631944444444444,39.91666666666666,2,69,35.71,0.94,Some IBI data discounted
3,1,16.0,1.6666666666666663,40.0,1,70,34.43,1.0,
3,1,16.083333333333332,1.6701388888888888,40.08333333333333,29,75,33.71,0.81,
3,1,16.166666666666668,1.6736111111111112,40.16666666666667,1,68,42.78,1.0,
3,1,16.25,1.6770833333333337,40.25,27,69,58.27,0.88,Some IBI data discounted
3,1,16.333333333333332,1.6805555555555556,40.33333333333333,3,70,46.43,1.0,
3,1,16.416666666666668,1.6840277777777777,40.41666666666667,3,72,41.18,1.0,
3,1,16.5,1.6875,40.5,45,76,86.42,0.88,Some IBI data discounted
3,1,16.583333333333332,1.6909722222222223,40.58333333333333,17,70,69.03,0.94,
3,1,16.666666666666668,1.6944444444444444,40.66666666666667,1,68,61.89,0.94,
3,1,16.75,1.6979166666666663,40.75,2,68,74.19,0.94,
3,1,16.833333333333332,1.7013888888888888,40.83333333333333,4,69,61.19,0.88,
3,1,16.916666666666668,1.7048611111111112,40.91666666666667,22,69,87.41,0.88,
3,1,17.0,1.7083333333333337,41.0,13,69,92.07,0.94,
3,1,17.083333333333332,1.7118055555555556,41.08333333333333,28,67,138.99,0.88,
3,1,17.166666666666668,1.7152777777777777,41.16666666666667,17,68,105.02,0.75,
3,1,17.25,1.71875,41.25,4,68,62.6,0.94,
3,1,17.333333333333332,1.7222222222222223,41.33333333333333,10,71,56.34,0.94,
3,1,17.416666666666668,1.7256944444444444,41.41666666666667,15,70,59.27,0.88,
3,1,17.5,1.7291666666666663,41.5,15,68,107.15,0.88,
3,1,17.583333333333332,1.7326388888888888,41.58333333333333,16,66,110.06,0.81,
3,1,17.666666666666668,1.7361111111111112,41.66666666666667,9,69,83.53,0.94,
3,1,17.75,1.7395833333333337,41.75,3,69,82.08,0.88,
