weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
2,0,15.416666666666666,0.6423611111111112,15.416666666666666,3518,116,7.34,1.0,
2,0,15.5,0.6458333333333334,15.5,2849,101,11.27,1.0,
2,0,15.583333333333334,0.6493055555555556,15.583333333333334,2782,106,8.79,1.0,
2,0,15.666666666666666,0.6527777777777778,15.666666666666666,2882,100,12.41,1.0,
2,0,15.75,0.65625,15.75,2439,98,12.7,1.0,
2,0,15.833333333333334,0.6597222222222222,15.833333333333334,1433,90,18.31,1.0,
2,0,15.916666666666666,0.6631944444444444,15.916666666666666,3003,100,14.45,1.0,
2,0,16.0,0.6666666666666666,16.0,3817,113,7.97,1.0,
2,0,16.083333333333332,0.6701388888888888,16.083333333333332,3027,106,16.15,0.94,Some IBI data discounted
2,0,16.166666666666668,0.6736111111111112,16.166666666666668,1494,96,15.55,1.0,
2,0,16.25,0.6770833333333334,16.25,412,89,23.38,0.94,
2,0,16.333333333333332,0.6805555555555556,16.333333333333332,2190,98,21.22,1.0,
2,0,16.416666666666668,0.6840277777777778,16.416666666666668,284,92,30.01,0.94,Some IBI data discounted
2,0,16.5,0.6875,16.5,189,81,41.93,0.94,
2,0,16.583333333333332,0.6909722222222222,16.583333333333332,330,85,36.26,0.69,Some IBI data discounted
2,0,16.666666666666668,0.6944444444444444,16.666666666666668,225,81,29.46,0.94,
2,0,16.75,0.6979166666666666,16.75,100,84,24.73,1.0,
2,0,16.833333333333332,0.7013888888888888,16.833333333333332,88,77,35.83,1.0,
2,0,16.916666666666668,0.7048611111111112,16.916666666666668,190,82,29.66,0.94,
2,0,17.0,0.7083333333333334,17.0,21,79,30.35,1.0,
2,0,17.083333333333332,0.7118055555555556,17.083333333333332,7,80,21.5,1.0,
2,0,17.166666666666668,0.7152777777777778,17.166666666666668,2,77,31.92,1.0,
2,0,17.25,0.71875,17.25,1,78,28.17,1.0,
2,0,17.333333333333332,0.7222222222222222,17.333333333333332,406,88,32.62,0.88,Some IBI data discounted
2,0,17.416666666666668,0.7256944444444444,17.416666666666668,45,85,21.39,1.0,
2,0,17.5,0.7291666666666666,17.5,178,87,22.22,1.0,
2,0,17.583333333333332,0.7326388888888888,17.583333333333332,56,77,32.79,1.0,
2,0,17.666666666666668,0.7361111111111112,17.666666666666668,3,78,29.17,1.0,
2,0,17.75,0.7395833333333334,17.75,7,80,28.9,0.94,
2,0,17.833333333333332,0.7430555555555556,17.833333333333332,192,84,30.93,0.81,
2,0,17.916666666666668,0.7465277777777778,17.916666666666668,23,77,53.02,0.88,Some IBI data discounted
2,0,18.0,0.75,18.0,78,82,40.64,0.94,Some IBI data discounted
2,0,18.08333333333333,0.7534722222222222,18.08333333333333,57,83,24.28,1.0,
2,0,18.166666666666668,0.7569444444444444,18.166666666666668,43,83,28.62,0.88,Some IBI data discounted
2,0,18.25,0.7604166666666666,18.25,247,83,29.62,0.94,Some IBI data discounted
2,0,18.33333333333333,0.7638888888888888,18.33333333333333,90,84,25.47,1.0,
2,0,18.416666666666668,0.7673611111111112,18.416666666666668,273,83,53.35,0.93,Some IBI data discounted
2,0,18.5,0.7708333333333334,18.5,45,70,85.03,0.94,Some IBI data discounted
2,0,18.58333333333333,0.7743055555555556,18.58333333333333,33,75,30.41,1.0,
2,0,18.666666666666668,0.7777777777777778,18.666666666666668,65,80,31.14,1.0,
2,0,18.75,0.78125,18.75,78,80,64.44,0.81,Some IBI data discounted
2,0,18.83333333333333,0.7847222222222222,18.83333333333333,9,77,35.47,0.88,Some IBI data discounted
2,0,18.916666666666668,0.7881944444444444,18.916666666666668,61,82,26.29,0.94,Some IBI data discounted
2,0,19.0,0.7916666666666666,19.0,52,78,35.72,0.94,Some IBI data discounted
2,0,19.08333333333333,0.7951388888888888,19.08333333333333,46,78,61.62,0.88,Some IBI data discounted
2,0,19.166666666666668,0.7986111111111112,19.166666666666668,149,83,85.03,0.82,Some IBI data discounted
2,0,19.25,0.8020833333333334,19.25,64,76,40.13,0.88,Some IBI data discounted
2,0,19.33333333333333,0.8055555555555556,19.33333333333333,3,78,24.61,1.0,
2,0,19.416666666666668,0.8090277777777778,19.416666666666668,176,82,31.21,1.0,Some IBI data discounted
2,0,19.5,0.8125,19.5,76,86,84.41,0.88,Some IBI data discounted
2,0,19.58333333333333,0.8159722222222222,19.58333333333333,106,95,39.1,0.88,Some IBI data discounted
2,0,19.666666666666668,0.8194444444444444,19.666666666666668,390,100,25.47,0.88,Some IBI data discounted
2,0,19.75,0.8229166666666666,19.75,246,95,30.22,0.94,Some IBI data discounted
2,0,19.83333333333333,0.8263888888888888,19.83333333333333,52,89,25.72,1.0,
2,0,19.916666666666668,0.8298611111111112,19.916666666666668,114,91,19.49,1.0,
2,0,20.0,0.8333333333333334,20.0,1,88,17.9,1.0,
2,0,20.08333333333333,0.8368055555555556,20.08333333333333,178,89,45.68,0.94,Some IBI data discounted
2,0,20.166666666666668,0.8402777777777778,20.166666666666668,31,84,24.1,1.0,
2,0,20.25,0.84375,20.25,33,86,24.41,0.94,Some IBI data discounted
2,0,20.33333333333333,0.8472222222222222,20.33333333333333,7,86,25.56,1.0,
2,0,20.416666666666668,0.8506944444444444,20.416666666666668,9,86,21.29,1.0,
2,0,20.5,0.8541666666666666,20.5,47,86,21.31,1.0,
2,0,20.58333333333333,0.8576388888888888,20.58333333333333,33,87,20.93,0.94,Some IBI data discounted
2,0,20.666666666666668,0.8611111111111112,20.666666666666668,74,86,21.67,0.94,Some IBI data discounted
2,0,20.75,0.8645833333333334,20.75,31,106,10.94,0.94,Some IBI data discounted
2,0,20.83333333333333,0.8680555555555556,20.83333333333333,104,101,16.45,0.81,
2,0,20.916666666666668,0.8715277777777778,20.916666666666668,237,93,89.64,0.75,Some IBI data discounted
2,0,21.0,0.875,21.0,702,95,86.64,0.88,Some IBI data discounted
2,0,21.08333333333333,0.8784722222222222,21.08333333333333,866,96,63.79,0.81,Some IBI data discounted
2,0,21.166666666666668,0.8819444444444444,21.166666666666668,134,79,109.48,0.25,Some IBI data discounted
2,0,21.25,0.8854166666666666,21.25,30,86,18.48,0.94,Some IBI data discounted
2,0,21.33333333333333,0.8888888888888888,21.33333333333333,20,92,12.04,1.0,
2,0,21.416666666666668,0.8923611111111112,21.416666666666668,0,109,5.76,1.0,
2,0,21.5,0.8958333333333334,21.5,217,103,32.25,0.88,Some IBI data discounted
2,0,21.58333333333333,0.8993055555555556,21.58333333333333,1731,112,238.46,0.63,
2,0,21.666666666666668,0.9027777777777778,21.666666666666668,742,93,29.73,0.88,Some IBI data discounted
2,0,21.75,0.90625,21.75,650,93,57.2,0.75,Some IBI data discounted
2,0,21.83333333333333,0.9097222222222222,21.83333333333333,233,93,22.34,0.75,Some IBI data discounted
2,0,21.916666666666668,0.9131944444444444,21.916666666666668,242,87,23.74,1.0,
2,0,22.0,0.9166666666666666,22.0,120,85,25.16,1.0,
2,0,22.08333333333333,0.9201388888888888,22.08333333333333,113,80,51.72,0.81,
2,0,22.166666666666668,0.9236111111111112,22.166666666666668,25,79,29.0,1.0,
2,0,22.25,0.9270833333333334,22.25,30,77,33.44,0.94,
2,0,22.33333333333333,0.9305555555555556,22.33333333333333,39,74,39.07,1.0,
2,0,22.416666666666668,0.9340277777777778,22.416666666666668,204,87,24.56,0.38,
2,0,22.5,0.9375,22.5,60,90,23.05,1.0,
2,0,22.58333333333333,0.9409722222222222,22.58333333333333,296,88,35.0,0.88,
2,0,22.666666666666668,0.9444444444444444,22.666666666666668,307,83,79.7,0.88,
2,0,22.75,0.9479166666666666,22.75,0,71,40.61,1.0,
2,0,22.83333333333333,0.9513888888888888,22.83333333333333,56,75,27.28,0.94,Some IBI data discounted
2,0,22.916666666666668,0.9548611111111112,22.916666666666668,16,70,39.63,1.0,
2,0,23.0,0.9583333333333334,23.0,1,71,35.03,1.0,
2,0,23.08333333333333,0.9618055555555556,23.08333333333333,2,67,41.97,1.0,
2,0,23.166666666666668,0.9652777777777778,23.166666666666668,99,74,63.51,0.88,Some IBI data discounted
2,0,23.25,0.96875,23.25,0,62,53.45,1.0,
2,0,23.33333333333333,0.9722222222222222,23.33333333333333,0,65,45.76,1.0,
2,0,23.416666666666668,0.9756944444444444,23.416666666666668,0,65,44.21,1.0,
2,0,23.5,0.9791666666666666,23.5,0,68,40.51,1.0,
2,0,23.58333333333333,0.9826388888888888,23.58333333333333,0,69,32.57,1.0,
2,0,23.666666666666668,0.9861111111111112,23.666666666666668,0,71,30.54,1.0,
2,0,23.75,0.9895833333333334,23.75,0,72,27.65,1.0,
2,0,23.83333333333333,0.9930555555555556,23.83333333333333,0,74,25.65,1.0,
2,0,23.916666666666668,0.9965277777777778,23.916666666666668,0,72,28.83,1.0,
3,1,0.0,1.0,24.0,0,73,29.54,0.94,
3,1,0.0833333333333333,1.0034722222222223,24.08333333333333,0,77,21.61,1.0,
3,1,0.1666666666666666,1.0069444444444444,24.166666666666668,0,78,21.53,1.0,
3,1,0.25,1.0104166666666667,24.25,0,78,22.45,1.0,
3,1,0.3333333333333333,1.0138888888888888,24.33333333333333,0,77,24.39,0.94,
3,1,0.4166666666666667,1.0173611111111112,24.416666666666668,1,81,19.87,1.0,
3,1,0.5,1.0208333333333333,24.5,18,78,26.38,1.0,
3,1,0.5833333333333334,1.0243055555555556,24.58333333333333,1,78,29.79,0.94,
3,1,0.6666666666666666,1.0277777777777777,24.666666666666668,1,71,41.22,0.88,
3,1,0.75,1.03125,24.75,0,73,29.61,1.0,
3,1,0.8333333333333334,1.0347222222222223,24.83333333333333,0,75,23.22,1.0,
3,1,0.9166666666666666,1.0381944444444444,24.916666666666668,0,77,17.71,0.94,Some IBI data discounted
3,1,1.0,1.0416666666666667,25.0,0,77,18.09,1.0,
3,1,1.0833333333333333,1.0451388888888888,25.08333333333333,0,77,18.99,1.0,
3,1,1.1666666666666667,1.0486111111111112,25.166666666666668,0,76,21.09,0.94,Some IBI data discounted
3,1,1.25,1.0520833333333333,25.25,0,76,19.92,1.0,
3,1,1.3333333333333333,1.0555555555555556,25.33333333333333,0,77,25.24,1.0,
3,1,1.4166666666666667,1.0590277777777777,25.416666666666668,0,82,14.46,1.0,
3,1,1.5,1.0625,25.5,3,81,27.26,0.5,
3,1,1.5833333333333333,1.0659722222222223,25.58333333333333,24,82,26.03,0.81,
3,1,1.6666666666666667,1.0694444444444444,25.666666666666668,2,76,36.19,0.88,
3,1,1.75,1.0729166666666667,25.75,0,74,29.13,0.94,
3,1,1.8333333333333333,1.0763888888888888,25.83333333333333,0,74,27.93,1.0,
3,1,1.9166666666666667,1.0798611111111112,25.916666666666668,0,75,20.7,1.0,
3,1,2.0,1.0833333333333333,26.0,0,72,27.97,1.0,
3,1,2.083333333333333,1.0868055555555556,26.08333333333333,0,71,35.68,0.81,
3,1,2.1666666666666665,1.0902777777777777,26.166666666666668,0,72,28.86,1.0,
3,1,2.25,1.09375,26.25,0,71,27.04,1.0,
3,1,2.333333333333333,1.0972222222222223,26.33333333333333,0,72,25.86,1.0,
3,1,2.4166666666666665,1.1006944444444444,26.416666666666668,0,73,24.46,1.0,
3,1,2.5,1.1041666666666667,26.5,0,72,27.64,1.0,
3,1,2.583333333333333,1.1076388888888888,26.58333333333333,0,73,23.21,1.0,
3,1,2.6666666666666665,1.1111111111111112,26.666666666666668,0,73,23.24,1.0,
3,1,2.75,1.1145833333333333,26.75,1,74,32.83,1.0,
3,1,2.833333333333333,1.1180555555555556,26.83333333333333,0,73,25.1,1.0,
3,1,2.9166666666666665,1.1215277777777777,26.916666666666668,0,78,18.69,1.0,
3,1,3.0,1.125,27.0,0,76,19.95,1.0,
3,1,3.083333333333333,1.1284722222222223,27.08333333333333,0,77,20.32,0.88,
3,1,3.1666666666666665,1.1319444444444444,27.166666666666668,0,79,18.07,1.0,
3,1,3.25,1.1354166666666667,27.25,9,76,32.03,0.75,
3,1,3.333333333333333,1.1388888888888888,27.33333333333333,0,71,35.75,1.0,
3,1,3.4166666666666665,1.1423611111111112,27.416666666666668,9,74,36.14,0.94,Some IBI data discounted
3,1,3.5,1.1458333333333333,27.5,0,72,33.29,0.94,Some IBI data discounted
3,1,3.583333333333333,1.1493055555555556,27.58333333333333,9,72,40.17,0.81,
3,1,3.6666666666666665,1.1527777777777777,27.666666666666668,0,68,47.77,1.0,
3,1,3.75,1.15625,27.75,0,68,47.98,1.0,
3,1,3.8333333333333335,1.1597222222222223,27.83333333333333,0,69,38.85,1.0,
3,1,3.9166666666666665,1.1631944444444444,27.916666666666668,0,70,34.75,1.0,
3,1,4.0,1.1666666666666667,28.0,0,70,31.32,1.0,
3,1,4.083333333333333,1.1701388888888888,28.08333333333333,0,70,29.56,1.0,
3,1,4.166666666666667,1.1736111111111112,28.166666666666668,0,71,26.01,1.0,
3,1,4.25,1.1770833333333333,28.25,3,71,35.29,0.88,
3,1,4.333333333333333,1.1805555555555556,28.33333333333333,126,82,32.19,0.94,Some IBI data discounted
3,1,4.416666666666667,1.1840277777777777,28.416666666666668,42,67,54.79,0.88,
3,1,4.5,1.1875,28.5,112,74,40.25,1.0,
3,1,4.583333333333333,1.1909722222222223,28.58333333333333,5,63,75.71,1.0,
3,1,4.666666666666667,1.1944444444444444,28.666666666666668,0,58,75.27,1.0,
3,1,4.75,1.1979166666666667,28.75,1,61,67.63,0.75,
3,1,4.833333333333333,1.2013888888888888,28.83333333333333,0,61,65.42,1.0,
3,1,4.916666666666667,1.2048611111111112,28.916666666666668,0,62,53.72,1.0,
3,1,5.0,1.2083333333333333,29.0,0,67,52.71,0.81,
3,1,5.083333333333333,1.2118055555555556,29.08333333333333,0,72,24.21,1.0,
3,1,5.166666666666667,1.2152777777777777,29.166666666666668,1,69,44.96,0.81,
3,1,5.25,1.21875,29.25,13,68,107.25,0.81,
3,1,5.333333333333333,1.2222222222222223,29.33333333333333,0,65,76.31,0.94,Some IBI data discounted
3,1,5.416666666666667,1.2256944444444444,29.416666666666668,0,68,31.42,1.0,
3,1,5.5,1.2291666666666667,29.5,8,67,52.73,0.44,
3,1,5.583333333333333,1.2326388888888888,29.58333333333333,0,69,55.13,0.88,
3,1,5.666666666666667,1.2361111111111112,29.666666666666668,0,70,32.31,1.0,
3,1,5.75,1.2395833333333333,29.75,14,72,56.64,0.94,
3,1,5.833333333333333,1.2430555555555556,29.83333333333333,0,65,64.11,0.94,
3,1,5.916666666666667,1.2465277777777777,29.916666666666668,0,68,35.37,1.0,
3,1,6.0,1.25,30.0,1,68,40.46,1.0,
3,1,6.083333333333333,1.2534722222222223,30.08333333333333,5,68,46.58,0.94,
3,1,6.166666666666667,1.2569444444444444,30.166666666666668,0,65,47.1,1.0,
3,1,6.25,1.2604166666666667,30.25,0,65,40.87,1.0,
3,1,6.333333333333333,1.2638888888888888,30.33333333333333,0,66,41.44,1.0,
3,1,6.416666666666667,1.2673611111111112,30.416666666666668,12,67,54.08,0.69,
3,1,6.5,1.2708333333333333,30.5,0,67,39.5,1.0,
3,1,6.583333333333333,1.2743055555555556,30.58333333333333,5,66,45.5,0.94,
3,1,6.666666666666667,1.2777777777777777,30.666666666666668,0,66,38.09,1.0,
3,1,6.75,1.28125,30.75,2,73,32.01,0.88,
3,1,6.833333333333333,1.2847222222222223,30.83333333333333,0,78,21.79,1.0,
3,1,6.916666666666667,1.2881944444444444,30.916666666666668,6,80,23.77,0.94,Some IBI data discounted
3,1,7.0,1.2916666666666667,31.0,80,78,26.13,0.94,
3,1,7.083333333333333,1.2951388888888888,31.08333333333333,152,82,29.13,0.94,
3,1,7.166666666666667,1.2986111111111112,31.166666666666668,120,81,26.02,0.94,Some IBI data discounted
3,1,7.25,1.3020833333333333,31.25,74,71,48.78,0.94,
3,1,7.333333333333333,1.3055555555555556,31.33333333333333,21,70,47.5,1.0,
3,1,7.416666666666667,1.3090277777777777,31.416666666666668,160,77,52.38,0.44,
3,1,7.5,1.3125,31.5,13,73,40.93,1.0,
3,1,7.583333333333333,1.3159722222222223,31.58333333333333,3,75,29.38,1.0,
3,1,7.666666666666667,1.3194444444444444,31.666666666666668,4,75,29.66,1.0,
3,1,7.75,1.3229166666666667,31.75,14,74,30.39,1.0,
3,1,7.833333333333333,1.3263888888888888,31.83333333333333,2,77,33.85,0.94,Some IBI data discounted
3,1,7.916666666666667,1.3298611111111112,31.916666666666668,108,78,43.05,0.88,Some IBI data discounted
3,1,8.0,1.3333333333333333,32.0,161,73,46.64,0.81,
3,1,8.083333333333334,1.3368055555555556,32.083333333333336,1,70,45.57,1.0,
3,1,8.166666666666666,1.3402777777777777,32.166666666666664,143,79,52.48,0.44,
3,1,8.25,1.34375,32.25,182,75,42.26,0.94,
3,1,8.333333333333334,1.3472222222222223,32.333333333333336,15,77,32.48,0.88,
3,1,8.416666666666666,1.3506944444444444,32.416666666666664,1,80,29.28,1.0,
3,1,8.5,1.3541666666666667,32.5,6,75,36.43,1.0,
3,1,8.583333333333334,1.3576388888888888,32.583333333333336,4,70,80.91,0.94,
3,1,8.666666666666666,1.3611111111111112,32.666666666666664,18,77,33.86,1.0,
3,1,8.75,1.3645833333333333,32.75,13,77,29.27,1.0,
3,1,8.833333333333334,1.3680555555555556,32.833333333333336,26,76,33.91,1.0,
3,1,8.916666666666666,1.3715277777777777,32.916666666666664,152,86,31.34,0.94,Some IBI data discounted
3,1,9.0,1.375,33.0,3,74,38.31,1.0,
3,1,9.083333333333334,1.3784722222222223,33.083333333333336,4,72,41.55,1.0,
3,1,9.166666666666666,1.3819444444444444,33.166666666666664,247,86,27.25,0.94,
3,1,9.25,1.3854166666666667,33.25,444,90,31.03,0.94,
3,1,9.333333333333334,1.3888888888888888,33.333333333333336,289,93,300.28,0.19,Invalid data
3,1,9.416666666666666,1.3923611111111112,33.416666666666664,243,89,60.36,0.13,Some IBI data discounted
3,1,9.5,1.3958333333333333,33.5,250,86,24.02,0.88,
3,1,9.583333333333334,1.3993055555555556,33.583333333333336,211,88,24.48,1.0,
3,1,9.666666666666666,1.4027777777777777,33.666666666666664,311,89,26.61,1.0,
3,1,9.75,1.40625,33.75,929,101,19.25,0.94,
3,1,9.833333333333334,1.4097222222222223,33.833333333333336,4342,107,13.49,0.94,Some IBI data discounted
3,1,9.916666666666666,1.4131944444444444,33.916666666666664,3782,101,14.38,1.0,
3,1,10.0,1.4166666666666667,34.0,3332,99,11.79,1.0,
3,1,10.083333333333334,1.4201388888888888,34.083333333333336,3835,99,13.19,1.0,
3,1,10.166666666666666,1.4236111111111112,34.166666666666664,2151,99,13.86,1.0,
3,1,10.25,1.4270833333333333,34.25,137,86,31.16,1.0,
3,1,10.333333333333334,1.4305555555555556,34.333333333333336,10,75,32.69,1.0,
3,1,10.416666666666666,1.4340277777777777,34.416666666666664,0,73,34.52,1.0,
3,1,10.5,1.4375,34.5,3,73,35.21,1.0,
3,1,10.583333333333334,1.4409722222222223,34.583333333333336,4,73,36.61,1.0,
3,1,10.666666666666666,1.4444444444444444,34.666666666666664,1,74,35.63,1.0,
3,1,10.75,1.4479166666666667,34.75,0,73,33.74,1.0,
3,1,10.833333333333334,1.4513888888888888,34.833333333333336,20,76,35.57,1.0,
3,1,10.916666666666666,1.4548611111111112,34.916666666666664,2,76,34.12,1.0,
3,1,11.0,1.4583333333333333,35.0,0,74,32.43,1.0,
3,1,11.083333333333334,1.4618055555555556,35.083333333333336,144,87,41.24,0.94,
3,1,11.166666666666666,1.4652777777777777,35.166666666666664,9,68,50.88,1.0,
3,1,11.25,1.46875,35.25,2,73,36.93,1.0,
3,1,11.333333333333334,1.4722222222222223,35.333333333333336,4,73,32.8,1.0,
3,1,11.416666666666666,1.4756944444444444,35.416666666666664,0,71,37.35,1.0,
3,1,11.5,1.4791666666666667,35.5,7,71,41.81,1.0,
3,1,11.583333333333334,1.4826388888888888,35.583333333333336,1,69,41.48,1.0,
3,1,11.666666666666666,1.4861111111111112,35.666666666666664,8,71,40.66,1.0,
3,1,11.75,1.4895833333333333,35.75,3,67,44.49,1.0,
3,1,11.833333333333334,1.4930555555555556,35.833333333333336,2,64,50.69,1.0,
3,1,11.916666666666666,1.4965277777777777,35.916666666666664,8,63,55.56,1.0,
3,1,12.0,1.5,36.0,6,68,47.64,1.0,
3,1,12.083333333333334,1.5034722222222223,36.083333333333336,1,62,53.3,1.0,
3,1,12.166666666666666,1.5069444444444444,36.16666666666666,5,71,43.07,0.94,
3,1,12.25,1.5104166666666663,36.25,9,70,41.34,1.0,
3,1,12.333333333333334,1.5138888888888888,36.333333333333336,12,77,35.81,0.94,Some IBI data discounted
3,1,12.416666666666666,1.5173611111111112,36.41666666666666,351,82,27.79,1.0,
3,1,12.5,1.5208333333333337,36.5,844,89,25.44,1.0,
3,1,12.583333333333334,1.5243055555555556,36.583333333333336,1271,90,19.12,1.0,
3,1,12.666666666666666,1.5277777777777777,36.66666666666666,22,87,19.03,0.94,Some IBI data discounted
3,1,12.75,1.53125,36.75,286,93,24.19,1.0,
3,1,12.833333333333334,1.5347222222222223,36.833333333333336,17,77,46.4,0.94,
3,1,12.916666666666666,1.5381944444444444,36.91666666666666,0,83,30.32,0.94,Some IBI data discounted
3,1,13.0,1.5416666666666663,37.0,7,82,31.53,1.0,
3,1,13.083333333333334,1.5451388888888888,37.083333333333336,407,85,28.87,0.94,Some IBI data discounted
3,1,13.166666666666666,1.5486111111111112,37.16666666666666,1373,104,21.45,0.94,Some IBI data discounted
3,1,13.25,1.5520833333333337,37.25,1984,96,19.44,1.0,
3,1,13.333333333333334,1.5555555555555556,37.333333333333336,2590,98,14.07,1.0,
3,1,13.416666666666666,1.5590277777777777,37.41666666666666,2201,101,11.71,1.0,
3,1,13.5,1.5625,37.5,835,94,23.27,1.0,
3,1,13.583333333333334,1.5659722222222223,37.583333333333336,1,89,26.92,0.94,Some IBI data discounted
3,1,13.666666666666666,1.5694444444444444,37.66666666666666,1,91,25.8,1.0,
3,1,13.75,1.5729166666666663,37.75,2154,116,11.46,1.0,
3,1,13.833333333333334,1.5763888888888888,37.833333333333336,218,102,20.86,0.94,Some IBI data discounted
3,1,13.916666666666666,1.5798611111111112,37.91666666666666,105,99,18.4,0.94,Some IBI data discounted
3,1,14.0,1.5833333333333337,38.0,48,98,18.71,1.0,
3,1,14.083333333333334,1.5868055555555556,38.083333333333336,6,97,17.84,1.0,
3,1,14.166666666666666,1.5902777777777777,38.16666666666666,6,93,19.96,0.94,Some IBI data discounted
3,1,14.25,1.59375,38.25,12,90,18.06,1.0,
3,1,14.333333333333334,1.5972222222222223,38.333333333333336,3,86,20.78,1.0,
3,1,14.416666666666666,1.6006944444444444,38.41666666666666,17,86,21.94,1.0,
3,1,14.5,1.6041666666666663,38.5,8,85,21.65,1.0,
3,1,14.583333333333334,1.6076388888888888,38.583333333333336,21,85,27.91,1.0,
3,1,14.666666666666666,1.6111111111111112,38.66666666666666,3,87,20.03,1.0,
3,1,14.75,1.6145833333333337,38.75,10,82,25.39,1.0,
3,1,14.833333333333334,1.6180555555555556,38.833333333333336,51,88,23.7,1.0,
3,1,14.916666666666666,1.6215277777777777,38.91666666666666,211,93,21.18,1.0,
3,1,15.0,1.625,39.0,2462,98,15.26,0.94,Some IBI data discounted
3,1,15.083333333333334,1.6284722222222223,39.083333333333336,322,90,19.11,1.0,
3,1,15.166666666666666,1.6319444444444444,39.16666666666666,1909,98,16.69,0.94,
3,1,15.25,1.6354166666666663,39.25,2531,101,13.11,1.0,
3,1,15.333333333333334,1.6388888888888888,39.333333333333336,2401,102,13.45,1.0,
3,1,15.416666666666666,1.6423611111111112,39.41666666666666,698,90,27.76,0.94,
3,1,15.5,1.6458333333333337,39.5,38,77,39.77,1.0,
3,1,15.583333333333334,1.6493055555555556,39.583333333333336,16,74,38.34,1.0,
3,1,15.666666666666666,1.6527777777777777,39.66666666666666,8,79,28.57,1.0,
3,1,15.75,1.65625,39.75,8,80,35.05,1.0,
3,1,15.833333333333334,1.6597222222222223,39.833333333333336,9,81,30.11,1.0,
3,1,15.916666666666666,1.6631944444444444,39.91666666666666,409,90,24.58,0.94,Some IBI data discounted
3,1,16.0,1.6666666666666663,40.0,1322,99,22.1,0.88,
3,1,16.083333333333332,1.6701388888888888,40.08333333333333,2231,95,15.97,1.0,
3,1,16.166666666666668,1.6736111111111112,40.16666666666667,3144,106,14.38,1.0,
3,1,16.25,1.6770833333333337,40.25,3406,116,11.21,1.0,
3,1,16.333333333333332,1.6805555555555556,40.33333333333333,2813,115,11.59,1.0,
3,1,16.416666666666668,1.6840277777777777,40.41666666666667,1369,99,26.32,0.94,
3,1,16.5,1.6875,40.5,59,78,41.94,1.0,
3,1,16.583333333333332,1.6909722222222223,40.58333333333333,1,74,40.67,1.0,
3,1,16.666666666666668,1.6944444444444444,40.66666666666667,12,72,39.69,1.0,
3,1,16.75,1.6979166666666663,40.75,22,69,67.62,0.94,
3,1,16.833333333333332,1.7013888888888888,40.83333333333333,8,70,44.4,1.0,
3,1,16.916666666666668,1.7048611111111112,40.91666666666667,5,70,46.71,1.0,
3,1,17.0,1.7083333333333337,41.0,5,71,41.9,1.0,
3,1,17.083333333333332,1.7118055555555556,41.08333333333333,11,72,41.24,1.0,
3,1,17.166666666666668,1.7152777777777777,41.16666666666667,2,75,36.0,1.0,
