weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
1,0,10.25,0.4270833333333333,10.25,17,58,177.0,0.81,
1,0,10.333333333333334,0.4305555555555556,10.333333333333334,1040,68,77.46,0.81,
1,0,10.416666666666666,0.4340277777777778,10.416666666666666,830,73,91.8,0.94,
1,0,10.5,0.4375,10.5,83,71,50.56,0.94,
1,0,10.583333333333334,0.4409722222222222,10.583333333333334,939,79,34.39,1.0,
1,0,10.666666666666666,0.4444444444444444,10.666666666666666,2103,78,41.89,1.0,
1,0,10.75,0.4479166666666667,10.75,580,78,39.37,1.0,
1,0,10.833333333333334,0.4513888888888889,10.833333333333334,447,73,45.62,1.0,
1,0,10.916666666666666,0.4548611111111111,10.916666666666666,1380,82,39.67,1.0,
1,0,11.0,0.4583333333333333,11.0,1941,83,37.3,1.0,
1,0,11.083333333333334,0.4618055555555556,11.083333333333334,165,74,65.4,0.94,
1,0,11.166666666666666,0.4652777777777778,11.166666666666666,7,62,76.09,0.94,
1,0,11.25,0.46875,11.25,17,62,103.02,0.94,
1,0,11.333333333333334,0.4722222222222222,11.333333333333334,3,62,105.53,0.81,
1,0,11.416666666666666,0.4756944444444444,11.416666666666666,10,63,96.39,0.75,
1,0,11.5,0.4791666666666667,11.5,0,60,86.06,1.0,
1,0,11.583333333333334,0.4826388888888889,11.583333333333334,9,61,81.68,0.94,
1,0,11.666666666666666,0.4861111111111111,11.666666666666666,0,57,101.94,1.0,
1,0,11.75,0.4895833333333333,11.75,11,63,88.45,0.81,
1,0,11.833333333333334,0.4930555555555556,11.833333333333334,0,60,91.23,0.87,
1,0,11.916666666666666,0.4965277777777778,11.916666666666666,10,63,99.54,0.88,
1,0,12.0,0.5,12.0,12,66,101.82,0.81,
1,0,12.083333333333334,0.5034722222222222,12.083333333333334,4,62,116.42,0.94,
1,0,12.166666666666666,0.5069444444444444,12.166666666666666,15,66,83.76,0.94,
1,0,12.25,0.5104166666666666,12.25,1,60,105.34,0.88,
1,0,12.333333333333334,0.5138888888888888,12.333333333333334,1,59,107.35,0.94,
1,0,12.416666666666666,0.5173611111111112,12.416666666666666,8,61,111.93,0.94,
1,0,12.5,0.5208333333333334,12.5,4,62,102.57,0.81,
1,0,12.583333333333334,0.5243055555555556,12.583333333333334,7,61,127.92,0.88,
1,0,12.666666666666666,0.5277777777777778,12.666666666666666,17,61,93.5,1.0,
1,0,12.75,0.53125,12.75,2,61,108.6,0.94,
1,0,12.833333333333334,0.5347222222222222,12.833333333333334,116,64,93.77,0.94,
1,0,12.916666666666666,0.5381944444444444,12.916666666666666,436,71,87.0,0.81,
1,0,13.0,0.5416666666666666,13.0,1455,78,60.13,0.88,
1,0,13.083333333333334,0.5451388888888888,13.083333333333334,33,60,129.65,0.81,
1,0,13.166666666666666,0.5486111111111112,13.166666666666666,1,57,110.85,0.88,
1,0,13.25,0.5520833333333334,13.25,9,54,81.49,0.88,
1,0,13.333333333333334,0.5555555555555556,13.333333333333334,180,62,96.36,0.88,
1,0,13.416666666666666,0.5590277777777778,13.416666666666666,150,58,144.26,0.94,
1,0,13.5,0.5625,13.5,144,63,116.99,0.92,
1,0,13.583333333333334,0.5659722222222222,13.583333333333334,2072,76,59.49,1.0,
1,0,13.666666666666666,0.5694444444444444,13.666666666666666,2866,92,32.68,1.0,
1,0,13.75,0.5729166666666666,13.75,3029,98,24.66,1.0,
1,0,13.833333333333334,0.5763888888888888,13.833333333333334,1604,83,47.61,1.0,
1,0,13.916666666666666,0.5798611111111112,13.916666666666666,3,63,64.13,1.0,
1,0,14.0,0.5833333333333334,14.0,5,76,38.25,1.0,
1,0,14.083333333333334,0.5868055555555556,14.083333333333334,6,75,52.47,1.0,
1,0,14.166666666666666,0.5902777777777778,14.166666666666666,33,75,61.12,0.94,
1,0,14.25,0.59375,14.25,0,73,60.32,1.0,
1,0,14.333333333333334,0.5972222222222222,14.333333333333334,67,76,54.28,1.0,
1,0,14.416666666666666,0.6006944444444444,14.416666666666666,107,75,61.44,0.94,
1,0,14.5,0.6041666666666666,14.5,39,76,60.24,0.94,
1,0,14.583333333333334,0.6076388888888888,14.583333333333334,527,86,39.67,1.0,
1,0,14.666666666666666,0.6111111111111112,14.666666666666666,2619,110,12.56,1.0,
1,0,14.75,0.6145833333333334,14.75,91,87,28.81,1.0,
1,0,14.833333333333334,0.6180555555555556,14.833333333333334,0,77,34.04,1.0,
1,0,14.916666666666666,0.6215277777777778,14.916666666666666,5,77,41.01,1.0,
1,0,15.0,0.625,15.0,11,76,41.02,1.0,
1,0,15.083333333333334,0.6284722222222222,15.083333333333334,3,74,45.64,1.0,
1,0,15.166666666666666,0.6319444444444444,15.166666666666666,2,75,40.35,1.0,
1,0,15.25,0.6354166666666666,15.25,8,75,44.88,1.0,
1,0,15.333333333333334,0.6388888888888888,15.333333333333334,1,73,45.6,1.0,
1,0,15.416666666666666,0.6423611111111112,15.416666666666666,7,73,50.74,1.0,
1,0,15.5,0.6458333333333334,15.5,2,73,48.73,1.0,
1,0,15.583333333333334,0.6493055555555556,15.583333333333334,12,76,43.98,1.0,
1,0,15.666666666666666,0.6527777777777778,15.666666666666666,15,75,46.07,1.0,
1,0,15.75,0.65625,15.75,3,73,48.97,1.0,
1,0,15.833333333333334,0.6597222222222222,15.833333333333334,3,68,59.73,1.0,
1,0,15.916666666666666,0.6631944444444444,15.916666666666666,0,69,53.71,1.0,
1,0,16.0,0.6666666666666666,16.0,16,73,51.0,1.0,
1,0,16.083333333333332,0.6701388888888888,16.083333333333332,10,70,54.87,1.0,
1,0,16.166666666666668,0.6736111111111112,16.166666666666668,7,69,54.15,1.0,
1,0,16.25,0.6770833333333334,16.25,1233,78,61.24,0.94,
1,0,16.333333333333332,0.6805555555555556,16.333333333333332,3904,95,37.83,1.0,
1,0,16.416666666666668,0.6840277777777778,16.416666666666668,4,67,75.01,1.0,
1,0,16.5,0.6875,16.5,14,73,62.22,0.93,
1,0,16.583333333333332,0.6909722222222222,16.583333333333332,1,67,90.01,0.94,
1,0,16.666666666666668,0.6944444444444444,16.666666666666668,2,67,80.05,1.0,
1,0,16.75,0.6979166666666666,16.75,0,67,90.78,0.94,
1,0,16.833333333333332,0.7013888888888888,16.833333333333332,7,65,99.35,0.94,
1,0,16.916666666666668,0.7048611111111112,16.916666666666668,1,66,85.9,0.94,
1,0,17.0,0.7083333333333334,17.0,3,62,97.2,1.0,
1,0,17.083333333333332,0.7118055555555556,17.083333333333332,548,74,74.24,0.94,
1,0,17.166666666666668,0.7152777777777778,17.166666666666668,2574,92,30.77,1.0,
1,0,17.25,0.71875,17.25,2262,94,24.49,1.0,
1,0,17.333333333333332,0.7222222222222222,17.333333333333332,1026,88,34.02,1.0,
1,0,17.416666666666668,0.7256944444444444,17.416666666666668,1317,92,29.27,1.0,
1,0,17.5,0.7291666666666666,17.5,2366,112,9.22,1.0,
1,0,17.583333333333332,0.7326388888888888,17.583333333333332,2928,101,23.6,1.0,Some IBI data discounted
1,0,17.666666666666668,0.7361111111111112,17.666666666666668,365,79,77.56,0.88,
1,0,17.75,0.7395833333333334,17.75,257,72,47.77,0.94,
1,0,17.833333333333332,0.7430555555555556,17.833333333333332,74,74,46.32,1.0,
1,0,17.916666666666668,0.7465277777777778,17.916666666666668,351,77,43.98,0.94,
1,0,18.0,0.75,18.0,201,73,64.44,0.81,
1,0,18.08333333333333,0.7534722222222222,18.08333333333333,163,70,74.6,0.94,
1,0,18.166666666666668,0.7569444444444444,18.166666666666668,0,58,117.54,1.0,
1,0,18.25,0.7604166666666666,18.25,152,62,111.94,0.88,
1,0,18.33333333333333,0.7638888888888888,18.33333333333333,7,56,39.41,1.0,
1,0,18.416666666666668,0.7673611111111112,18.416666666666668,0,56,18.05,1.0,
1,0,18.5,0.7708333333333334,18.5,0,57,35.04,1.0,
1,0,18.58333333333333,0.7743055555555556,18.58333333333333,0,57,24.79,1.0,
1,0,18.666666666666668,0.7777777777777778,18.666666666666668,0,57,30.25,1.0,
1,0,18.75,0.78125,18.75,0,58,40.88,1.0,
1,0,18.83333333333333,0.7847222222222222,18.83333333333333,0,58,38.16,1.0,
1,0,18.916666666666668,0.7881944444444444,18.916666666666668,0,58,41.37,1.0,
1,0,19.0,0.7916666666666666,19.0,0,58,50.07,1.0,
1,0,19.08333333333333,0.7951388888888888,19.08333333333333,0,58,56.9,1.0,
1,0,19.166666666666668,0.7986111111111112,19.166666666666668,73,74,85.61,0.81,
1,0,19.25,0.8020833333333334,19.25,247,76,54.76,0.88,
1,0,19.33333333333333,0.8055555555555556,19.33333333333333,0,63,94.47,0.81,
1,0,19.416666666666668,0.8090277777777778,19.416666666666668,346,78,45.15,0.94,
1,0,19.5,0.8125,19.5,170,74,46.37,0.94,
1,0,19.58333333333333,0.8159722222222222,19.58333333333333,565,73,260.85,0.19,
1,0,19.666666666666668,0.8194444444444444,19.666666666666668,175,69,153.53,0.25,Some IBI data discounted
1,0,19.75,0.8229166666666666,19.75,4,79,42.91,1.0,
1,0,19.83333333333333,0.8263888888888888,19.83333333333333,5,82,35.02,0.88,
1,0,19.916666666666668,0.8298611111111112,19.916666666666668,541,80,42.64,0.94,
1,0,20.0,0.8333333333333334,20.0,215,77,71.38,0.81,Some IBI data discounted
1,0,20.08333333333333,0.8368055555555556,20.08333333333333,926,84,124.72,0.0,Some IBI data discounted
1,0,20.166666666666668,0.8402777777777778,20.166666666666668,285,79,65.2,0.31,Some IBI data discounted
1,0,20.25,0.84375,20.25,571,83,163.09,0.44,
1,0,20.33333333333333,0.8472222222222222,20.33333333333333,222,80,355.95,0.19,Invalid data
1,0,20.416666666666668,0.8506944444444444,20.416666666666668,229,84,52.22,0.94,
1,0,20.5,0.8541666666666666,20.5,916,89,37.6,0.94,
1,0,20.58333333333333,0.8576388888888888,20.58333333333333,7634,118,10.31,1.0,
1,0,20.666666666666668,0.8611111111111112,20.666666666666668,2818,101,22.97,1.0,
1,0,20.75,0.8645833333333334,20.75,234,81,54.21,1.0,
1,0,20.83333333333333,0.8680555555555556,20.83333333333333,286,76,56.86,1.0,
1,0,20.916666666666668,0.8715277777777778,20.916666666666668,208,87,38.55,1.0,
1,0,21.0,0.875,21.0,76,82,38.04,1.0,
1,0,21.08333333333333,0.8784722222222222,21.08333333333333,442,83,45.43,1.0,
1,0,21.166666666666668,0.8819444444444444,21.166666666666668,1508,94,33.81,0.94,
1,0,21.25,0.8854166666666666,21.25,97,93,184.62,0.19,Some IBI data discounted
1,0,21.33333333333333,0.8888888888888888,21.33333333333333,0,0,463.04,0.06,Invalid data
1,0,21.416666666666668,0.8923611111111112,21.416666666666668,0,0,717.22,0.06,Invalid data
1,0,21.5,0.8958333333333334,21.5,0,0,409.98,0.13,Invalid data
1,0,21.58333333333333,0.8993055555555556,21.58333333333333,0,0,605.13,0.25,Invalid data
1,0,21.666666666666668,0.9027777777777778,21.666666666666668,0,0,726.7,0.0,Invalid data
1,0,21.75,0.90625,21.75,0,0,32.44,0.88,Some IBI data discounted
1,0,21.83333333333333,0.9097222222222222,21.83333333333333,0,0,69.51,0.94,Some IBI data discounted
1,0,21.916666666666668,0.9131944444444444,21.916666666666668,0,0,229.26,0.9,Some IBI data discounted
1,0,22.0,0.9166666666666666,22.0,0,0,391.93,0.75,Invalid data
1,0,22.08333333333333,0.9201388888888888,22.08333333333333,0,0,406.4,0.81,Invalid data
1,0,22.166666666666668,0.9236111111111112,22.166666666666668,85,96,159.43,0.0,Some IBI data discounted
1,0,22.25,0.9270833333333334,22.25,639,93,27.42,1.0,
1,0,22.33333333333333,0.9305555555555556,22.33333333333333,31,86,28.86,1.0,
1,0,22.416666666666668,0.9340277777777778,22.416666666666668,79,84,34.23,1.0,
1,0,22.5,0.9375,22.5,65,79,44.18,1.0,
1,0,22.58333333333333,0.9409722222222222,22.58333333333333,355,74,90.4,0.88,
1,0,22.666666666666668,0.9444444444444444,22.666666666666668,0,70,84.12,1.0,
1,0,22.75,0.9479166666666666,22.75,63,70,80.51,1.0,
1,0,22.83333333333333,0.9513888888888888,22.83333333333333,210,68,85.29,1.0,
1,0,22.916666666666668,0.9548611111111112,22.916666666666668,890,76,56.78,1.0,
1,0,23.0,0.9583333333333334,23.0,1686,88,38.26,0.88,Some IBI data discounted
1,0,23.08333333333333,0.9618055555555556,23.08333333333333,2249,98,37.98,0.88,
1,0,23.166666666666668,0.9652777777777778,23.166666666666668,1045,82,47.79,1.0,
1,0,23.25,0.96875,23.25,533,87,31.83,1.0,
1,0,23.33333333333333,0.9722222222222222,23.33333333333333,1005,97,24.59,1.0,
1,0,23.416666666666668,0.9756944444444444,23.416666666666668,1990,98,27.61,1.0,
1,0,23.5,0.9791666666666666,23.5,828,92,29.76,1.0,
1,0,23.58333333333333,0.9826388888888888,23.58333333333333,170,85,32.11,1.0,
1,0,23.666666666666668,0.9861111111111112,23.666666666666668,157,84,28.65,1.0,
1,0,23.75,0.9895833333333334,23.75,147,80,48.24,0.88,
1,0,23.83333333333333,0.9930555555555556,23.83333333333333,162,79,48.75,1.0,
1,0,23.916666666666668,0.9965277777777778,23.916666666666668,89,80,52.35,0.94,
2,1,0.0,1.0,24.0,209,89,28.27,1.0,
2,1,0.0833333333333333,1.0034722222222223,24.08333333333333,135,74,65.0,1.0,
2,1,0.1666666666666666,1.0069444444444444,24.166666666666668,231,68,83.09,0.94,
2,1,0.25,1.0104166666666667,24.25,457,86,41.54,0.94,
2,1,0.3333333333333333,1.0138888888888888,24.33333333333333,35,69,118.93,0.88,
2,1,0.4166666666666667,1.0173611111111112,24.416666666666668,17,70,106.16,0.88,
2,1,0.5,1.0208333333333333,24.5,29,72,94.93,0.94,
2,1,0.5833333333333334,1.0243055555555556,24.58333333333333,31,73,142.33,0.8,Some IBI data discounted
2,1,0.6666666666666666,1.0277777777777777,24.666666666666668,10,68,80.85,0.94,
2,1,0.75,1.03125,24.75,130,78,66.47,0.81,
2,1,0.8333333333333334,1.0347222222222223,24.83333333333333,129,73,82.83,0.88,
2,1,0.9166666666666666,1.0381944444444444,24.916666666666668,54,73,90.35,0.94,
2,1,1.0,1.0416666666666667,25.0,159,80,52.19,0.81,
2,1,1.0833333333333333,1.0451388888888888,25.08333333333333,56,72,79.42,0.94,
2,1,1.1666666666666667,1.0486111111111112,25.166666666666668,21,64,97.95,0.88,
2,1,1.25,1.0520833333333333,25.25,27,60,94.29,0.88,
2,1,1.3333333333333333,1.0555555555555556,25.33333333333333,0,56,107.52,1.0,
2,1,1.4166666666666667,1.0590277777777777,25.416666666666668,0,56,103.59,1.0,
2,1,1.5,1.0625,25.5,0,56,118.35,1.0,
2,1,1.5833333333333333,1.0659722222222223,25.58333333333333,0,56,106.54,1.0,
2,1,1.6666666666666667,1.0694444444444444,25.666666666666668,0,55,106.39,1.0,
2,1,1.75,1.0729166666666667,25.75,0,55,195.4,0.75,
2,1,1.8333333333333333,1.0763888888888888,25.83333333333333,0,56,118.02,1.0,
2,1,1.9166666666666667,1.0798611111111112,25.916666666666668,0,53,220.36,0.85,
2,1,2.0,1.0833333333333333,26.0,11,58,194.17,0.69,
2,1,2.083333333333333,1.0868055555555556,26.08333333333333,27,55,135.68,0.81,
2,1,2.1666666666666665,1.0902777777777777,26.166666666666668,1,55,140.44,0.94,
2,1,2.25,1.09375,26.25,2,56,106.49,0.94,
2,1,2.333333333333333,1.0972222222222223,26.33333333333333,0,55,97.31,1.0,
2,1,2.4166666666666665,1.1006944444444444,26.416666666666668,0,55,110.01,1.0,
2,1,2.5,1.1041666666666667,26.5,0,54,114.44,1.0,
2,1,2.583333333333333,1.1076388888888888,26.58333333333333,0,53,124.03,1.0,
2,1,2.6666666666666665,1.1111111111111112,26.666666666666668,46,57,171.69,0.5,
2,1,2.75,1.1145833333333333,26.75,0,54,93.19,1.0,
2,1,2.833333333333333,1.1180555555555556,26.83333333333333,2,54,112.09,1.0,
2,1,2.9166666666666665,1.1215277777777777,26.916666666666668,0,54,107.07,1.0,
2,1,3.0,1.125,27.0,99,57,221.93,0.25,
2,1,3.083333333333333,1.1284722222222223,27.08333333333333,2,0,0.0,1.0,Invalid data
2,1,3.1666666666666665,1.1319444444444444,27.166666666666668,0,0,0.0,1.0,Invalid data
2,1,3.25,1.1354166666666667,27.25,1,0,0.0,1.0,Invalid data
2,1,3.333333333333333,1.1388888888888888,27.33333333333333,0,0,0.0,1.0,Invalid data
2,1,3.4166666666666665,1.1423611111111112,27.416666666666668,0,0,0.0,1.0,Invalid data
2,1,3.5,1.1458333333333333,27.5,20,50,341.65,0.0,Invalid data
2,1,3.583333333333333,1.1493055555555556,27.58333333333333,0,53,171.89,0.88,
2,1,3.6666666666666665,1.1527777777777777,27.666666666666668,0,54,150.88,0.81,
2,1,3.75,1.15625,27.75,0,53,123.24,1.0,
2,1,3.8333333333333335,1.1597222222222223,27.83333333333333,0,54,123.26,1.0,
2,1,3.9166666666666665,1.1631944444444444,27.916666666666668,0,53,130.86,1.0,
2,1,4.0,1.1666666666666667,28.0,0,53,129.69,1.0,
2,1,4.083333333333333,1.1701388888888888,28.08333333333333,0,52,135.93,1.0,
2,1,4.166666666666667,1.1736111111111112,28.166666666666668,0,52,130.12,1.0,
2,1,4.25,1.1770833333333333,28.25,0,52,142.3,1.0,
2,1,4.333333333333333,1.1805555555555556,28.33333333333333,0,52,135.79,1.0,
2,1,4.416666666666667,1.1840277777777777,28.416666666666668,0,52,166.82,1.0,
2,1,4.5,1.1875,28.5,0,52,143.0,1.0,
2,1,4.583333333333333,1.1909722222222223,28.58333333333333,0,51,148.15,1.0,
2,1,4.666666666666667,1.1944444444444444,28.666666666666668,0,51,152.79,1.0,
2,1,4.75,1.1979166666666667,28.75,0,51,168.9,1.0,
2,1,4.833333333333333,1.2013888888888888,28.83333333333333,2,53,161.65,0.69,
2,1,4.916666666666667,1.2048611111111112,28.916666666666668,0,48,219.07,0.63,
2,1,5.0,1.2083333333333333,29.0,13,51,288.47,0.81,
2,1,5.083333333333333,1.2118055555555556,29.08333333333333,4,52,229.36,0.19,
2,1,5.166666666666667,1.2152777777777777,29.166666666666668,0,49,262.56,0.88,
2,1,5.25,1.21875,29.25,0,50,314.59,0.75,Invalid data
2,1,5.333333333333333,1.2222222222222223,29.33333333333333,48,61,460.33,0.44,Invalid data
2,1,5.416666666666667,1.2256944444444444,29.416666666666668,0,0,173.65,0.88,Some IBI data discounted
2,1,5.5,1.2291666666666667,29.5,0,0,95.6,0.94,Some IBI data discounted
2,1,5.583333333333333,1.2326388888888888,29.58333333333333,0,0,138.22,0.94,Some IBI data discounted
2,1,5.666666666666667,1.2361111111111112,29.666666666666668,0,0,73.58,0.94,Some IBI data discounted
2,1,5.75,1.2395833333333333,29.75,0,0,22.05,1.0,
2,1,5.833333333333333,1.2430555555555556,29.83333333333333,0,0,181.95,0.94,Some IBI data discounted
2,1,5.916666666666667,1.2465277777777777,29.916666666666668,0,0,27.69,0.94,Some IBI data discounted
2,1,6.0,1.25,30.0,0,0,89.56,0.94,Some IBI data discounted
2,1,6.083333333333333,1.2534722222222223,30.08333333333333,0,0,34.29,0.94,Some IBI data discounted
2,1,6.166666666666667,1.2569444444444444,30.166666666666668,1,0,428.02,0.88,Invalid data
2,1,6.25,1.2604166666666667,30.25,1,0,357.66,0.88,Invalid data
2,1,6.333333333333333,1.2638888888888888,30.33333333333333,33,0,410.76,0.88,Invalid data
2,1,6.416666666666667,1.2673611111111112,30.416666666666668,0,51,147.45,0.63,
2,1,6.5,1.2708333333333333,30.5,0,49,143.62,1.0,
2,1,6.583333333333333,1.2743055555555556,30.58333333333333,0,49,152.91,1.0,
2,1,6.666666666666667,1.2777777777777777,30.666666666666668,0,50,169.05,0.88,
2,1,6.75,1.28125,30.75,0,49,179.39,1.0,
2,1,6.833333333333333,1.2847222222222223,30.83333333333333,0,50,184.72,0.94,
2,1,6.916666666666667,1.2881944444444444,30.916666666666668,0,50,196.75,1.0,
2,1,7.0,1.2916666666666667,31.0,0,50,204.02,1.0,
2,1,7.083333333333333,1.2951388888888888,31.08333333333333,20,61,255.67,0.75,
2,1,7.166666666666667,1.2986111111111112,31.166666666666668,164,55,442.3,0.06,Invalid data
2,1,7.25,1.3020833333333333,31.25,0,52,109.52,1.0,
2,1,7.333333333333333,1.3055555555555556,31.33333333333333,0,52,111.39,1.0,
2,1,7.416666666666667,1.3090277777777777,31.416666666666668,0,52,119.6,1.0,
2,1,7.5,1.3125,31.5,65,65,693.19,0.13,Invalid data
2,1,7.583333333333333,1.3159722222222223,31.58333333333333,0,0,504.09,0.81,Invalid data
2,1,7.666666666666667,1.3194444444444444,31.666666666666668,0,0,521.22,0.88,Invalid data
2,1,7.75,1.3229166666666667,31.75,0,0,266.13,0.94,
2,1,7.833333333333333,1.3263888888888888,31.83333333333333,25,60,397.22,0.75,Invalid data
2,1,7.916666666666667,1.3298611111111112,31.916666666666668,16,52,182.86,0.75,
2,1,8.0,1.3333333333333333,32.0,66,51,241.99,0.56,
2,1,8.083333333333334,1.3368055555555556,32.083333333333336,101,59,312.18,0.25,Invalid data
2,1,8.166666666666666,1.3402777777777777,32.166666666666664,100,67,107.86,0.5,
2,1,8.25,1.34375,32.25,217,62,164.12,0.81,
2,1,8.333333333333334,1.3472222222222223,32.333333333333336,229,73,78.18,0.88,Some IBI data discounted
2,1,8.416666666666666,1.3506944444444444,32.416666666666664,0,64,80.18,0.94,
2,1,8.5,1.3541666666666667,32.5,128,67,93.29,0.88,
2,1,8.583333333333334,1.3576388888888888,32.583333333333336,280,70,82.14,0.88,
2,1,8.666666666666666,1.3611111111111112,32.666666666666664,296,76,50.49,0.88,
2,1,8.75,1.3645833333333333,32.75,143,72,75.82,0.88,
2,1,8.833333333333334,1.3680555555555556,32.833333333333336,501,77,52.34,0.94,
2,1,8.916666666666666,1.3715277777777777,32.916666666666664,573,74,73.15,0.88,
2,1,9.0,1.375,33.0,545,79,31.9,0.88,
2,1,9.083333333333334,1.3784722222222223,33.083333333333336,574,81,41.02,0.94,
2,1,9.166666666666666,1.3819444444444444,33.166666666666664,2046,93,25.45,1.0,
2,1,9.25,1.3854166666666667,33.25,1309,88,33.55,1.0,
2,1,9.333333333333334,1.3888888888888888,33.333333333333336,97,64,95.66,0.88,
2,1,9.416666666666666,1.3923611111111112,33.416666666666664,1813,83,40.59,1.0,
2,1,9.5,1.3958333333333333,33.5,4230,92,25.89,1.0,
2,1,9.583333333333334,1.3993055555555556,33.583333333333336,4348,99,24.78,1.0,
2,1,9.666666666666666,1.4027777777777777,33.666666666666664,1084,87,27.86,1.0,
2,1,9.75,1.40625,33.75,891,72,115.92,0.88,
2,1,9.833333333333334,1.4097222222222223,33.833333333333336,14,56,163.42,0.94,
2,1,9.916666666666666,1.4131944444444444,33.916666666666664,1043,74,87.25,0.31,Some IBI data discounted
2,1,10.0,1.4166666666666667,34.0,3329,96,17.34,1.0,
2,1,10.083333333333334,1.4201388888888888,34.083333333333336,252,74,108.82,0.69,
2,1,10.166666666666666,1.4236111111111112,34.166666666666664,298,72,67.28,0.88,
2,1,10.25,1.4270833333333333,34.25,11,63,87.55,0.9,
2,1,10.333333333333334,1.4305555555555556,34.333333333333336,15,62,81.01,0.88,
2,1,10.416666666666666,1.4340277777777777,34.416666666666664,21,63,85.8,0.88,
2,1,10.5,1.4375,34.5,2,67,56.75,1.0,
2,1,10.583333333333334,1.4409722222222223,34.583333333333336,21,65,72.45,0.94,
2,1,10.666666666666666,1.4444444444444444,34.666666666666664,9,64,80.35,0.88,
2,1,10.75,1.4479166666666667,34.75,0,61,78.41,0.94,
2,1,10.833333333333334,1.4513888888888888,34.833333333333336,1,64,74.09,0.94,
2,1,10.916666666666666,1.4548611111111112,34.916666666666664,10,67,70.7,0.94,
2,1,11.0,1.4583333333333333,35.0,20,68,67.97,0.94,
2,1,11.083333333333334,1.4618055555555556,35.083333333333336,4,66,72.31,0.88,
2,1,11.166666666666666,1.4652777777777777,35.166666666666664,7,65,76.89,0.94,
2,1,11.25,1.46875,35.25,130,71,50.23,0.88,
2,1,11.333333333333334,1.4722222222222223,35.333333333333336,48,68,57.45,0.94,
2,1,11.416666666666666,1.4756944444444444,35.416666666666664,45,67,70.94,0.94,
2,1,11.5,1.4791666666666667,35.5,6,60,68.18,0.88,
2,1,11.583333333333334,1.4826388888888888,35.583333333333336,4,64,74.25,0.94,
2,1,11.666666666666666,1.4861111111111112,35.666666666666664,0,57,77.86,1.0,
2,1,11.75,1.4895833333333333,35.75,37,62,83.91,0.94,
2,1,11.833333333333334,1.4930555555555556,35.833333333333336,6,59,83.91,0.94,
2,1,11.916666666666666,1.4965277777777777,35.916666666666664,8,62,76.67,0.81,
2,1,12.0,1.5,36.0,10,65,73.64,0.94,
2,1,12.083333333333334,1.5034722222222223,36.083333333333336,3,60,88.97,0.94,
2,1,12.166666666666666,1.5069444444444444,36.16666666666666,374,68,65.03,1.0,
2,1,12.25,1.5104166666666663,36.25,117,65,83.88,0.88,
2,1,12.333333333333334,1.5138888888888888,36.333333333333336,223,68,61.74,1.0,
2,1,12.416666666666666,1.5173611111111112,36.41666666666666,15,57,100.21,1.0,
2,1,12.5,1.5208333333333337,36.5,3,55,116.71,0.88,
2,1,12.583333333333334,1.5243055555555556,36.583333333333336,5,56,88.7,0.81,
2,1,12.666666666666666,1.5277777777777777,36.66666666666666,44,60,105.21,0.88,
2,1,12.75,1.53125,36.75,272,65,86.61,0.94,
