weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
1,0,10.916666666666666,0.4548611111111111,10.916666666666666,0,0,927.12,0.06,Invalid data
1,0,11.0,0.4583333333333333,11.0,1,0,894.65,0.06,Invalid data
1,0,11.083333333333334,0.4618055555555556,11.083333333333334,0,34,916.92,0.06,Invalid data
1,0,11.166666666666666,0.4652777777777778,11.166666666666666,88,49,880.67,0.06,Invalid data
1,0,11.25,0.46875,11.25,161,60,790.9,0.13,Invalid data
1,0,11.333333333333334,0.4722222222222222,11.333333333333334,130,52,794.33,0.06,Invalid data
1,0,11.416666666666666,0.4756944444444444,11.416666666666666,34,30,829.37,0.06,Invalid data
1,0,11.5,0.4791666666666667,11.5,150,57,857.01,0.06,Invalid data
1,0,11.583333333333334,0.4826388888888889,11.583333333333334,118,59,817.27,0.0,Invalid data
1,0,11.666666666666666,0.4861111111111111,11.666666666666666,0,0,831.08,0.19,Invalid data
1,0,11.75,0.4895833333333333,11.75,22,55,594.11,0.25,Invalid data
1,0,11.833333333333334,0.4930555555555556,11.833333333333334,2,53,780.96,0.25,Invalid data
1,0,11.916666666666666,0.4965277777777778,11.916666666666666,0,49,802.44,0.06,Invalid data
1,0,12.0,0.5,12.0,8,72,664.1,0.13,Invalid data
1,0,12.083333333333334,0.5034722222222222,12.083333333333334,0,61,624.07,0.25,Invalid data
1,0,12.166666666666666,0.5069444444444444,12.166666666666666,0,73,599.91,0.25,Invalid data
1,0,12.25,0.5104166666666666,12.25,199,56,810.97,0.06,Invalid data
1,0,12.333333333333334,0.5138888888888888,12.333333333333334,363,60,862.87,0.06,Invalid data
1,0,12.416666666666666,0.5173611111111112,12.416666666666666,155,67,557.07,0.0,Invalid data
1,0,12.5,0.5208333333333334,12.5,21,0,791.26,0.0,Invalid data
1,0,12.583333333333334,0.5243055555555556,12.583333333333334,0,0,873.31,0.06,Invalid data
1,0,12.666666666666666,0.5277777777777778,12.666666666666666,164,0,391.64,0.81,Invalid data
1,0,12.75,0.53125,12.75,1,0,255.67,0.75,Some IBI data discounted
1,0,12.833333333333334,0.5347222222222222,12.833333333333334,99,0,474.36,0.31,Invalid data
1,0,12.916666666666666,0.5381944444444444,12.916666666666666,111,85,523.72,0.0,Invalid data
1,0,13.0,0.5416666666666666,13.0,0,0,819.84,0.0,Invalid data
1,0,13.083333333333334,0.5451388888888888,13.083333333333334,0,0,932.75,0.0,Invalid data
1,0,13.166666666666666,0.5486111111111112,13.166666666666666,2,0,950.43,0.06,Invalid data
1,0,13.25,0.5520833333333334,13.25,5,34,931.09,0.06,Invalid data
1,0,13.333333333333334,0.5555555555555556,13.333333333333334,400,65,929.39,0.0,Invalid data
1,0,13.416666666666666,0.5590277777777778,13.416666666666666,3,54,649.14,0.31,Invalid data
1,0,13.5,0.5625,13.5,62,62,602.73,0.19,Invalid data
1,0,13.583333333333334,0.5659722222222222,13.583333333333334,0,65,555.3,0.31,Invalid data
1,0,13.666666666666666,0.5694444444444444,13.666666666666666,0,42,760.92,0.0,Invalid data
1,0,13.75,0.5729166666666666,13.75,14,39,642.28,0.56,Invalid data
1,0,13.833333333333334,0.5763888888888888,13.833333333333334,0,0,372.62,0.88,Invalid data
1,0,13.916666666666666,0.5798611111111112,13.916666666666666,0,0,13.56,0.94,Some IBI data discounted
1,0,14.0,0.5833333333333334,14.0,72,0,667.91,0.06,Invalid data
1,0,14.083333333333334,0.5868055555555556,14.083333333333334,2,0,781.54,0.0,Invalid data
1,0,14.166666666666666,0.5902777777777778,14.166666666666666,6,0,804.73,0.06,Invalid data
1,0,14.25,0.59375,14.25,4,0,900.04,0.06,Invalid data
1,0,14.333333333333334,0.5972222222222222,14.333333333333334,9,31,657.76,0.06,Invalid data
1,0,14.416666666666666,0.6006944444444444,14.416666666666666,109,0,484.88,0.75,Invalid data
1,0,14.5,0.6041666666666666,14.5,42,0,748.55,0.0,Invalid data
1,0,14.583333333333334,0.6076388888888888,14.583333333333334,12,0,630.09,0.13,Invalid data
1,0,14.666666666666666,0.6111111111111112,14.666666666666666,38,30,551.18,0.25,Invalid data
1,0,14.75,0.6145833333333334,14.75,83,0,390.76,0.81,Invalid data
1,0,14.833333333333334,0.6180555555555556,14.833333333333334,1,0,17.55,0.94,Some IBI data discounted
1,0,14.916666666666666,0.6215277777777778,14.916666666666666,11,0,546.55,0.19,Invalid data
1,0,15.0,0.625,15.0,0,0,359.23,0.81,Invalid data
1,0,15.083333333333334,0.6284722222222222,15.083333333333334,165,0,758.84,0.19,Invalid data
1,0,15.166666666666666,0.6319444444444444,15.166666666666666,162,46,734.83,0.13,Invalid data
1,0,15.25,0.6354166666666666,15.25,83,0,595.52,0.06,Invalid data
1,0,15.333333333333334,0.6388888888888888,15.333333333333334,128,0,857.28,0.0,Invalid data
1,0,15.416666666666666,0.6423611111111112,15.416666666666666,379,0,921.01,0.06,Invalid data
1,0,15.5,0.6458333333333334,15.5,3214,81,834.86,0.06,Invalid data
1,0,15.583333333333334,0.6493055555555556,15.583333333333334,2368,67,617.12,0.19,Invalid data
1,0,15.666666666666666,0.6527777777777778,15.666666666666666,3556,69,587.3,0.25,Invalid data
1,0,15.75,0.65625,15.75,3460,67,650.02,0.06,Invalid data
1,0,15.833333333333334,0.6597222222222222,15.833333333333334,597,48,843.32,0.0,Invalid data
1,0,15.916666666666666,0.6631944444444444,15.916666666666666,1232,86,142.57,0.25,Some IBI data discounted
1,0,16.0,0.6666666666666666,16.0,359,101,65.93,0.31,Some IBI data discounted
1,0,16.083333333333332,0.6701388888888888,16.083333333333332,406,102,39.81,0.81,Some IBI data discounted
1,0,16.166666666666668,0.6736111111111112,16.166666666666668,138,96,135.18,0.75,Some IBI data discounted
1,0,16.25,0.6770833333333334,16.25,324,109,162.84,0.44,Some IBI data discounted
1,0,16.333333333333332,0.6805555555555556,16.333333333333332,267,109,100.01,0.75,Some IBI data discounted
1,0,16.416666666666668,0.6840277777777778,16.416666666666668,629,107,296.0,0.19,
1,0,16.5,0.6875,16.5,404,90,320.16,0.13,Invalid data
1,0,16.583333333333332,0.6909722222222222,16.583333333333332,472,89,725.96,0.06,Invalid data
1,0,16.666666666666668,0.6944444444444444,16.666666666666668,323,27,901.69,0.13,Invalid data
1,0,16.75,0.6979166666666666,16.75,1076,109,411.61,0.06,Invalid data
1,0,16.833333333333332,0.7013888888888888,16.833333333333332,2830,108,11.57,0.94,Some IBI data discounted
1,0,16.916666666666668,0.7048611111111112,16.916666666666668,3018,103,111.54,0.63,Some IBI data discounted
1,0,17.0,0.7083333333333334,17.0,1424,96,84.47,0.81,Some IBI data discounted
1,0,17.083333333333332,0.7118055555555556,17.083333333333332,2776,96,199.08,0.19,Some IBI data discounted
1,0,17.166666666666668,0.7152777777777778,17.166666666666668,1008,86,540.97,0.0,Invalid data
1,0,17.25,0.71875,17.25,293,0,828.04,0.25,Invalid data
1,0,17.333333333333332,0.7222222222222222,17.333333333333332,11,0,569.86,0.06,Invalid data
1,0,17.416666666666668,0.7256944444444444,17.416666666666668,0,0,170.89,0.88,Some IBI data discounted
1,0,17.5,0.7291666666666666,17.5,13,0,217.27,0.88,Some IBI data discounted
1,0,17.583333333333332,0.7326388888888888,17.583333333333332,150,35,670.11,0.19,Invalid data
1,0,17.666666666666668,0.7361111111111112,17.666666666666668,1,0,0.0,1.0,Invalid data
1,0,17.75,0.7395833333333334,17.75,5,0,240.83,0.8,Some IBI data discounted
1,0,17.833333333333332,0.7430555555555556,17.833333333333332,99,0,357.66,0.88,Invalid data
1,0,17.916666666666668,0.7465277777777778,17.916666666666668,93,0,682.36,0.06,Invalid data
1,0,18.0,0.75,18.0,62,0,428.45,0.75,Invalid data
1,0,18.08333333333333,0.7534722222222222,18.08333333333333,14,0,210.58,0.75,Some IBI data discounted
1,0,18.166666666666668,0.7569444444444444,18.166666666666668,2,0,392.96,0.88,Invalid data
1,0,18.25,0.7604166666666666,18.25,0,0,357.28,0.88,Invalid data
1,0,18.33333333333333,0.7638888888888888,18.33333333333333,0,0,243.33,0.94,Some IBI data discounted
1,0,18.416666666666668,0.7673611111111112,18.416666666666668,101,0,477.51,0.19,Invalid data
1,0,18.5,0.7708333333333334,18.5,6,0,364.72,0.75,Invalid data
1,0,18.58333333333333,0.7743055555555556,18.58333333333333,1,0,110.87,0.88,Some IBI data discounted
1,0,18.666666666666668,0.7777777777777778,18.666666666666668,1,0,48.01,0.94,Some IBI data discounted
1,0,18.75,0.78125,18.75,17,0,354.06,0.88,Invalid data
1,0,18.83333333333333,0.7847222222222222,18.83333333333333,5,0,410.2,0.81,Invalid data
1,0,18.916666666666668,0.7881944444444444,18.916666666666668,244,81,268.42,0.81,Some IBI data discounted
1,0,19.0,0.7916666666666666,19.0,3,72,152.59,0.94,
1,0,19.08333333333333,0.7951388888888888,19.08333333333333,26,69,109.06,0.88,Some IBI data discounted
1,0,19.166666666666668,0.7986111111111112,19.166666666666668,3,68,37.13,1.0,
1,0,19.25,0.8020833333333334,19.25,28,66,66.19,0.86,
1,0,19.33333333333333,0.8055555555555556,19.33333333333333,93,67,169.76,0.88,
1,0,19.416666666666668,0.8090277777777778,19.416666666666668,246,70,671.16,0.06,Invalid data
1,0,19.5,0.8125,19.5,105,27,750.72,0.0,Invalid data
1,0,19.58333333333333,0.8159722222222222,19.58333333333333,1,0,378.13,0.81,Invalid data
1,0,19.666666666666668,0.8194444444444444,19.666666666666668,3,0,481.72,0.81,Invalid data
1,0,19.75,0.8229166666666666,19.75,1,0,337.11,0.06,Invalid data
1,0,19.83333333333333,0.8263888888888888,19.83333333333333,7,0,418.55,0.88,Invalid data
1,0,19.916666666666668,0.8298611111111112,19.916666666666668,2,0,335.69,0.81,Invalid data
1,0,20.0,0.8333333333333334,20.0,15,62,174.81,0.0,Some IBI data discounted
1,0,20.08333333333333,0.8368055555555556,20.08333333333333,1,57,398.32,0.31,Invalid data
1,0,20.166666666666668,0.8402777777777778,20.166666666666668,1,41,956.22,0.0,Invalid data
1,0,20.25,0.84375,20.25,0,41,1043.49,0.06,Invalid data
1,0,20.33333333333333,0.8472222222222222,20.33333333333333,2,42,961.74,0.0,Invalid data
1,0,20.416666666666668,0.8506944444444444,20.416666666666668,0,31,1015.05,0.06,Invalid data
1,0,20.5,0.8541666666666666,20.5,0,34,975.28,0.13,Invalid data
1,0,20.58333333333333,0.8576388888888888,20.58333333333333,2,0,882.47,0.0,Invalid data
1,0,20.666666666666668,0.8611111111111112,20.666666666666668,27,51,1000.79,0.06,Invalid data
1,0,20.75,0.8645833333333334,20.75,209,64,768.59,0.13,Invalid data
1,0,20.83333333333333,0.8680555555555556,20.83333333333333,235,37,672.65,0.19,Invalid data
1,0,20.916666666666668,0.8715277777777778,20.916666666666668,123,76,722.01,0.0,Invalid data
1,0,21.0,0.875,21.0,427,0,551.7,0.0,Invalid data
1,0,21.08333333333333,0.8784722222222222,21.08333333333333,474,0,713.37,0.13,Invalid data
1,0,21.166666666666668,0.8819444444444444,21.166666666666668,11,87,754.48,0.06,Invalid data
1,0,21.25,0.8854166666666666,21.25,5,0,772.25,0.06,Invalid data
1,0,21.33333333333333,0.8888888888888888,21.33333333333333,14,67,665.14,0.13,Invalid data
1,0,21.416666666666668,0.8923611111111112,21.416666666666668,4,127,597.96,0.0,Invalid data
1,0,21.5,0.8958333333333334,21.5,3,100,494.01,0.13,Invalid data
1,0,21.58333333333333,0.8993055555555556,21.58333333333333,3,91,547.5,0.25,Invalid data
1,0,21.666666666666668,0.9027777777777778,21.666666666666668,4,72,520.69,0.0,Invalid data
1,0,21.75,0.90625,21.75,26,61,555.12,0.13,Invalid data
1,0,21.83333333333333,0.9097222222222222,21.83333333333333,320,62,833.94,0.06,Invalid data
1,0,21.916666666666668,0.9131944444444444,21.916666666666668,22,0,610.61,0.7,Invalid data
1,0,22.0,0.9166666666666666,22.0,24,57,701.61,0.06,Invalid data
1,0,22.08333333333333,0.9201388888888888,22.08333333333333,0,47,842.13,0.25,Invalid data
1,0,22.166666666666668,0.9236111111111112,22.166666666666668,3,54,860.75,0.06,Invalid data
1,0,22.25,0.9270833333333334,22.25,26,53,730.62,0.25,Invalid data
1,0,22.33333333333333,0.9305555555555556,22.33333333333333,0,60,706.23,0.25,Invalid data
1,0,22.416666666666668,0.9340277777777778,22.416666666666668,2,63,615.19,0.19,Invalid data
1,0,22.5,0.9375,22.5,16,54,705.36,0.0,Invalid data
1,0,22.58333333333333,0.9409722222222222,22.58333333333333,1,51,851.93,0.19,Invalid data
1,0,22.666666666666668,0.9444444444444444,22.666666666666668,0,55,719.72,0.25,Invalid data
1,0,22.75,0.9479166666666666,22.75,5,55,795.07,0.0,Invalid data
1,0,22.83333333333333,0.9513888888888888,22.83333333333333,0,41,831.2,0.06,Invalid data
1,0,22.916666666666668,0.9548611111111112,22.916666666666668,16,37,738.56,0.19,Invalid data
1,0,23.0,0.9583333333333334,23.0,15,49,711.62,0.19,Invalid data
1,0,23.08333333333333,0.9618055555555556,23.08333333333333,5,55,647.85,0.06,Invalid data
1,0,23.166666666666668,0.9652777777777778,23.166666666666668,9,60,327.67,0.69,Invalid data
1,0,23.25,0.96875,23.25,2,35,702.51,0.06,Invalid data
1,0,23.33333333333333,0.9722222222222222,23.33333333333333,2,0,671.1,0.08,Invalid data
1,0,23.416666666666668,0.9756944444444444,23.416666666666668,0,0,798.75,0.13,Invalid data
1,0,23.5,0.9791666666666666,23.5,0,0,542.68,0.88,Invalid data
1,0,23.58333333333333,0.9826388888888888,23.58333333333333,0,0,692.71,0.69,Invalid data
1,0,23.666666666666668,0.9861111111111112,23.666666666666668,0,0,537.15,0.88,Invalid data
1,0,23.75,0.9895833333333334,23.75,1,0,537.32,0.75,Invalid data
1,0,23.83333333333333,0.9930555555555556,23.83333333333333,11,54,717.93,0.06,Invalid data
1,0,23.916666666666668,0.9965277777777778,23.916666666666668,131,0,575.33,0.13,Invalid data
2,1,0.0,1.0,24.0,280,0,886.47,0.0,Invalid data
2,1,0.0833333333333333,1.0034722222222223,24.08333333333333,122,67,832.9,0.06,Invalid data
2,1,0.1666666666666666,1.0069444444444444,24.166666666666668,105,76,586.36,0.06,Invalid data
2,1,0.25,1.0104166666666667,24.25,316,63,615.96,0.06,Invalid data
2,1,0.3333333333333333,1.0138888888888888,24.33333333333333,4,59,899.03,0.13,Invalid data
2,1,0.4166666666666667,1.0173611111111112,24.416666666666668,2,50,971.83,0.06,Invalid data
2,1,0.5,1.0208333333333333,24.5,42,0,824.71,0.06,Invalid data
2,1,0.5833333333333334,1.0243055555555556,24.58333333333333,25,0,992.38,0.06,Invalid data
2,1,0.6666666666666666,1.0277777777777777,24.666666666666668,56,0,750.13,0.0,Invalid data
2,1,0.75,1.03125,24.75,0,0,1045.59,0.0,Invalid data
2,1,0.8333333333333334,1.0347222222222223,24.83333333333333,0,60,911.13,0.19,Invalid data
2,1,0.9166666666666666,1.0381944444444444,24.916666666666668,0,0,811.06,0.0,Invalid data
2,1,1.0,1.0416666666666667,25.0,25,0,939.79,0.0,Invalid data
2,1,1.0833333333333333,1.0451388888888888,25.08333333333333,0,0,716.63,0.06,Invalid data
2,1,1.1666666666666667,1.0486111111111112,25.166666666666668,0,0,827.11,0.06,Invalid data
2,1,1.25,1.0520833333333333,25.25,0,0,808.84,0.06,Invalid data
2,1,1.3333333333333333,1.0555555555555556,25.33333333333333,1,48,781.05,0.38,Invalid data
2,1,1.4166666666666667,1.0590277777777777,25.416666666666668,0,56,846.69,0.06,Invalid data
2,1,1.5,1.0625,25.5,1,0,1039.51,0.06,Invalid data
2,1,1.5833333333333333,1.0659722222222223,25.58333333333333,6,0,922.01,0.06,Invalid data
2,1,1.6666666666666667,1.0694444444444444,25.666666666666668,0,0,943.44,0.06,Invalid data
2,1,1.75,1.0729166666666667,25.75,0,0,887.67,0.0,Invalid data
2,1,1.8333333333333333,1.0763888888888888,25.83333333333333,1,55,829.88,0.13,Invalid data
2,1,1.9166666666666667,1.0798611111111112,25.916666666666668,0,86,769.06,0.17,Invalid data
2,1,2.0,1.0833333333333333,26.0,0,61,930.82,0.06,Invalid data
2,1,2.083333333333333,1.0868055555555556,26.08333333333333,0,146,816.0,0.0,Invalid data
2,1,2.1666666666666665,1.0902777777777777,26.166666666666668,0,0,904.23,0.06,Invalid data
2,1,2.25,1.09375,26.25,0,0,867.73,0.06,Invalid data
2,1,2.333333333333333,1.0972222222222223,26.33333333333333,0,0,991.59,0.06,Invalid data
2,1,2.4166666666666665,1.1006944444444444,26.416666666666668,1,0,754.47,0.06,Invalid data
2,1,2.5,1.1041666666666667,26.5,10,50,536.75,0.13,Invalid data
2,1,2.583333333333333,1.1076388888888888,26.58333333333333,0,49,178.25,0.88,
2,1,2.6666666666666665,1.1111111111111112,26.666666666666668,10,53,211.88,0.88,
2,1,2.75,1.1145833333333333,26.75,12,51,629.67,0.06,Invalid data
2,1,2.833333333333333,1.1180555555555556,26.83333333333333,0,0,804.48,0.0,Invalid data
2,1,2.9166666666666665,1.1215277777777777,26.916666666666668,0,0,656.84,0.13,Invalid data
2,1,3.0,1.125,27.0,2,0,881.19,0.0,Invalid data
2,1,3.083333333333333,1.1284722222222223,27.08333333333333,2,0,788.26,0.06,Invalid data
2,1,3.1666666666666665,1.1319444444444444,27.166666666666668,0,0,749.53,0.06,Invalid data
2,1,3.25,1.1354166666666667,27.25,9,0,816.92,0.0,Invalid data
2,1,3.333333333333333,1.1388888888888888,27.33333333333333,0,0,818.09,0.0,Invalid data
2,1,3.4166666666666665,1.1423611111111112,27.416666666666668,0,0,660.46,0.19,Invalid data
2,1,3.5,1.1458333333333333,27.5,1,0,690.15,0.0,Invalid data
2,1,3.583333333333333,1.1493055555555556,27.58333333333333,0,0,930.34,0.06,Invalid data
2,1,3.6666666666666665,1.1527777777777777,27.666666666666668,0,66,871.57,0.19,Invalid data
2,1,3.75,1.15625,27.75,0,101,691.42,0.06,Invalid data
2,1,3.8333333333333335,1.1597222222222223,27.83333333333333,0,49,697.32,0.25,Invalid data
2,1,3.9166666666666665,1.1631944444444444,27.916666666666668,0,51,430.66,0.38,Invalid data
2,1,4.0,1.1666666666666667,28.0,0,51,121.21,0.93,
2,1,4.083333333333333,1.1701388888888888,28.08333333333333,0,48,407.06,0.5,Invalid data
2,1,4.166666666666667,1.1736111111111112,28.166666666666668,0,48,197.83,0.63,
2,1,4.25,1.1770833333333333,28.25,23,52,310.79,0.31,Invalid data
2,1,4.333333333333333,1.1805555555555556,28.33333333333333,0,48,256.65,0.69,
2,1,4.416666666666667,1.1840277777777777,28.416666666666668,0,49,195.39,0.75,
2,1,4.5,1.1875,28.5,0,49,144.13,0.88,
2,1,4.583333333333333,1.1909722222222223,28.58333333333333,3,50,219.01,0.75,
2,1,4.666666666666667,1.1944444444444444,28.666666666666668,0,48,231.09,0.88,
2,1,4.75,1.1979166666666667,28.75,0,48,221.6,0.81,
2,1,4.833333333333333,1.2013888888888888,28.83333333333333,9,51,281.55,0.63,
2,1,4.916666666666667,1.2048611111111112,28.916666666666668,0,48,211.58,0.44,
2,1,5.0,1.2083333333333333,29.0,0,46,219.43,0.88,
2,1,5.083333333333333,1.2118055555555556,29.08333333333333,0,48,202.41,0.88,
2,1,5.166666666666667,1.2152777777777777,29.166666666666668,0,49,174.19,0.81,
2,1,5.25,1.21875,29.25,0,50,190.74,0.88,
2,1,5.333333333333333,1.2222222222222223,29.33333333333333,0,50,137.98,0.83,
2,1,5.416666666666667,1.2256944444444444,29.416666666666668,0,50,226.27,0.82,
2,1,5.5,1.2291666666666667,29.5,1,51,211.58,0.8,
2,1,5.583333333333333,1.2326388888888888,29.58333333333333,3,56,172.01,0.69,
2,1,5.666666666666667,1.2361111111111112,29.666666666666668,1,53,146.22,0.88,
2,1,5.75,1.2395833333333333,29.75,4,61,147.88,0.88,Some IBI data discounted
2,1,5.833333333333333,1.2430555555555556,29.83333333333333,4,57,246.31,0.75,
2,1,5.916666666666667,1.2465277777777777,29.916666666666668,1,53,163.49,0.88,
2,1,6.0,1.25,30.0,4,50,233.3,0.63,
2,1,6.083333333333333,1.2534722222222223,30.08333333333333,2,49,305.4,0.69,Invalid data
2,1,6.166666666666667,1.2569444444444444,30.166666666666668,11,48,142.02,0.63,
2,1,6.25,1.2604166666666667,30.25,0,46,133.21,0.94,
2,1,6.333333333333333,1.2638888888888888,30.33333333333333,0,46,156.86,0.63,
2,1,6.416666666666667,1.2673611111111112,30.416666666666668,0,46,164.88,0.88,
2,1,6.5,1.2708333333333333,30.5,3,48,192.71,0.63,
2,1,6.583333333333333,1.2743055555555556,30.58333333333333,0,46,165.63,0.94,
2,1,6.666666666666667,1.2777777777777777,30.666666666666668,0,47,168.19,1.0,
2,1,6.75,1.28125,30.75,0,49,181.42,0.69,
2,1,6.833333333333333,1.2847222222222223,30.83333333333333,6,55,134.62,0.88,
2,1,6.916666666666667,1.2881944444444444,30.916666666666668,1,54,143.3,0.75,
2,1,7.0,1.2916666666666667,31.0,21,55,197.68,0.25,
2,1,7.083333333333333,1.2951388888888888,31.08333333333333,0,53,184.44,0.69,
2,1,7.166666666666667,1.2986111111111112,31.166666666666668,4,55,150.14,0.88,
2,1,7.25,1.3020833333333333,31.25,0,50,244.81,0.56,
2,1,7.333333333333333,1.3055555555555556,31.33333333333333,12,52,232.1,0.75,
2,1,7.416666666666667,1.3090277777777777,31.416666666666668,1,54,129.59,0.81,
2,1,7.5,1.3125,31.5,1,52,164.41,0.88,
2,1,7.583333333333333,1.3159722222222223,31.58333333333333,0,49,277.13,0.56,
2,1,7.666666666666667,1.3194444444444444,31.666666666666668,0,46,166.82,0.81,
2,1,7.75,1.3229166666666667,31.75,8,49,181.04,0.63,
2,1,7.833333333333333,1.3263888888888888,31.83333333333333,24,51,271.24,0.75,
2,1,7.916666666666667,1.3298611111111112,31.916666666666668,5,47,167.91,0.56,
2,1,8.0,1.3333333333333333,32.0,2,40,908.74,0.0,Invalid data
2,1,8.083333333333334,1.3368055555555556,32.083333333333336,0,66,844.56,0.17,Invalid data
2,1,8.166666666666666,1.3402777777777777,32.166666666666664,2,45,523.18,0.13,Invalid data
2,1,8.25,1.34375,32.25,3,48,165.7,0.56,
2,1,8.333333333333334,1.3472222222222223,32.333333333333336,0,47,153.49,0.94,
2,1,8.416666666666666,1.3506944444444444,32.416666666666664,2,49,178.28,0.69,
2,1,8.5,1.3541666666666667,32.5,40,50,272.42,0.56,
2,1,8.583333333333334,1.3576388888888888,32.583333333333336,8,53,272.25,0.63,
2,1,8.666666666666666,1.3611111111111112,32.666666666666664,482,63,421.87,0.1,Invalid data
2,1,8.75,1.3645833333333333,32.75,552,70,726.5,0.19,Invalid data
2,1,8.833333333333334,1.3680555555555556,32.833333333333336,262,0,761.68,0.06,Invalid data
2,1,8.916666666666666,1.3715277777777777,32.916666666666664,173,0,795.95,0.13,Invalid data
2,1,9.0,1.375,33.0,368,67,615.1,0.06,Invalid data
2,1,9.083333333333334,1.3784722222222223,33.083333333333336,81,70,418.71,0.06,Invalid data
2,1,9.166666666666666,1.3819444444444444,33.166666666666664,172,0,832.65,0.06,Invalid data
2,1,9.25,1.3854166666666667,33.25,9,0,77.14,0.88,Some IBI data discounted
2,1,9.333333333333334,1.3888888888888888,33.333333333333336,7,0,220.94,0.75,Some IBI data discounted
2,1,9.416666666666666,1.3923611111111112,33.416666666666664,3,0,0.0,0.94,Invalid data
2,1,9.5,1.3958333333333333,33.5,365,54,646.4,0.13,Invalid data
2,1,9.583333333333334,1.3993055555555556,33.583333333333336,1,0,0.0,1.0,Invalid data
2,1,9.666666666666666,1.4027777777777777,33.666666666666664,0,0,0.0,1.0,Invalid data
2,1,9.75,1.40625,33.75,9,0,428.93,0.06,Invalid data
2,1,9.833333333333334,1.4097222222222223,33.833333333333336,128,0,384.57,0.25,Invalid data
2,1,9.916666666666666,1.4131944444444444,33.916666666666664,60,29,555.62,0.06,Invalid data
2,1,10.0,1.4166666666666667,34.0,69,0,589.89,0.69,Invalid data
2,1,10.083333333333334,1.4201388888888888,34.083333333333336,2,0,333.54,0.81,Invalid data
2,1,10.166666666666666,1.4236111111111112,34.166666666666664,2,0,229.16,0.94,
2,1,10.25,1.4270833333333333,34.25,70,0,873.69,0.06,Invalid data
2,1,10.333333333333334,1.4305555555555556,34.333333333333336,119,62,742.26,0.06,Invalid data
2,1,10.416666666666666,1.4340277777777777,34.416666666666664,3,39,747.33,0.0,Invalid data
2,1,10.5,1.4375,34.5,57,0,552.96,0.06,Invalid data
2,1,10.583333333333334,1.4409722222222223,34.583333333333336,49,0,622.28,0.75,Invalid data
2,1,10.666666666666666,1.4444444444444444,34.666666666666664,0,0,527.15,0.69,Invalid data
2,1,10.75,1.4479166666666667,34.75,115,0,651.88,0.06,Invalid data
2,1,10.833333333333334,1.4513888888888888,34.833333333333336,94,0,651.65,0.31,Invalid data
2,1,10.916666666666666,1.4548611111111112,34.916666666666664,8,0,546.84,0.0,Invalid data
2,1,11.0,1.4583333333333333,35.0,1,0,458.01,0.69,Invalid data
2,1,11.083333333333334,1.4618055555555556,35.083333333333336,0,0,291.91,0.75,Some IBI data discounted
2,1,11.166666666666666,1.4652777777777777,35.166666666666664,12,64,143.2,0.81,Some IBI data discounted
2,1,11.25,1.46875,35.25,7,68,837.68,0.06,Invalid data
2,1,11.333333333333334,1.4722222222222223,35.333333333333336,6,0,813.0,0.06,Invalid data
2,1,11.416666666666666,1.4756944444444444,35.416666666666664,12,0,155.01,0.88,
2,1,11.5,1.4791666666666667,35.5,153,0,814.4,0.0,Invalid data
2,1,11.583333333333334,1.4826388888888888,35.583333333333336,263,0,899.07,0.0,Invalid data
