weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
2,0,11.333333333333334,0.4722222222222222,11.333333333333334,77,84,292.57,0.19,
2,0,11.416666666666666,0.4756944444444444,11.416666666666666,111,86,229.26,0.19,Some IBI data discounted
2,0,11.5,0.4791666666666667,11.5,467,96,283.35,0.25,
2,0,11.583333333333334,0.4826388888888889,11.583333333333334,280,85,365.96,0.06,Invalid data
2,0,11.666666666666666,0.4861111111111111,11.666666666666666,132,83,288.57,0.5,
2,0,11.75,0.4895833333333333,11.75,80,84,251.73,0.56,
2,0,11.833333333333334,0.4930555555555556,11.833333333333334,316,88,381.21,0.06,Invalid data
2,0,11.916666666666666,0.4965277777777778,11.916666666666666,42,79,118.05,0.88,
2,0,12.0,0.5,12.0,5,70,124.29,0.88,Some IBI data discounted
2,0,12.083333333333334,0.5034722222222222,12.083333333333334,356,80,195.47,0.63,
2,0,12.166666666666666,0.5069444444444444,12.166666666666666,0,71,76.58,0.94,
2,0,12.25,0.5104166666666666,12.25,249,80,95.92,0.25,Some IBI data discounted
2,0,12.333333333333334,0.5138888888888888,12.333333333333334,1058,95,314.63,0.25,Invalid data
2,0,12.416666666666666,0.5173611111111112,12.416666666666666,90,77,67.82,0.94,
2,0,12.5,0.5208333333333334,12.5,327,87,376.95,0.0,Invalid data
2,0,12.583333333333334,0.5243055555555556,12.583333333333334,6,75,114.42,0.94,
2,0,12.666666666666666,0.5277777777777778,12.666666666666666,43,82,214.05,0.75,
2,0,12.75,0.53125,12.75,1524,103,396.89,0.19,Invalid data
2,0,12.833333333333334,0.5347222222222222,12.833333333333334,14,83,140.78,0.75,
2,0,12.916666666666666,0.5381944444444444,12.916666666666666,7,81,98.61,0.88,
2,0,13.0,0.5416666666666666,13.0,35,83,126.83,0.88,
2,0,13.083333333333334,0.5451388888888888,13.083333333333334,10,76,89.53,0.88,
2,0,13.166666666666666,0.5486111111111112,13.166666666666666,1,79,59.74,0.88,
2,0,13.25,0.5520833333333334,13.25,5,84,46.26,0.88,Some IBI data discounted
2,0,13.333333333333334,0.5555555555555556,13.333333333333334,3,84,40.62,1.0,
2,0,13.416666666666666,0.5590277777777778,13.416666666666666,2,83,43.23,0.94,
2,0,13.5,0.5625,13.5,1,82,46.39,0.94,
2,0,13.583333333333334,0.5659722222222222,13.583333333333334,2,80,66.71,0.94,
2,0,13.666666666666666,0.5694444444444444,13.666666666666666,458,96,80.57,0.88,Some IBI data discounted
2,0,13.75,0.5729166666666666,13.75,1060,117,109.3,0.81,Some IBI data discounted
2,0,13.833333333333334,0.5763888888888888,13.833333333333334,589,104,87.89,0.81,Some IBI data discounted
2,0,13.916666666666666,0.5798611111111112,13.916666666666666,39,99,24.57,0.94,Some IBI data discounted
2,0,14.0,0.5833333333333334,14.0,311,117,87.06,0.69,Some IBI data discounted
2,0,14.083333333333334,0.5868055555555556,14.083333333333334,844,107,204.23,0.13,Some IBI data discounted
2,0,14.166666666666666,0.5902777777777778,14.166666666666666,16,88,44.1,0.88,
2,0,14.25,0.59375,14.25,181,97,256.43,0.06,
2,0,14.333333333333334,0.5972222222222222,14.333333333333334,42,90,223.93,0.63,Some IBI data discounted
2,0,14.416666666666666,0.6006944444444444,14.416666666666666,83,88,115.78,0.81,Some IBI data discounted
2,0,14.5,0.6041666666666666,14.5,39,92,226.05,0.25,
2,0,14.583333333333334,0.6076388888888888,14.583333333333334,110,88,250.73,0.31,
2,0,14.666666666666666,0.6111111111111112,14.666666666666666,56,84,123.58,0.81,Some IBI data discounted
2,0,14.75,0.6145833333333334,14.75,56,88,78.46,0.63,Some IBI data discounted
2,0,14.833333333333334,0.6180555555555556,14.833333333333334,69,89,250.78,0.31,
2,0,14.916666666666666,0.6215277777777778,14.916666666666666,2,81,62.89,0.88,Some IBI data discounted
2,0,15.0,0.625,15.0,2,90,32.28,0.94,Some IBI data discounted
2,0,15.083333333333334,0.6284722222222222,15.083333333333334,48,87,131.69,0.63,Some IBI data discounted
2,0,15.166666666666666,0.6319444444444444,15.166666666666666,547,101,290.19,0.13,
2,0,15.25,0.6354166666666666,15.25,834,101,134.1,0.75,Some IBI data discounted
2,0,15.333333333333334,0.6388888888888888,15.333333333333334,168,91,131.21,0.81,
2,0,15.416666666666666,0.6423611111111112,15.416666666666666,27,83,90.51,0.81,
2,0,15.5,0.6458333333333334,15.5,20,80,76.94,0.94,
2,0,15.583333333333334,0.6493055555555556,15.583333333333334,55,79,59.79,0.88,
2,0,15.666666666666666,0.6527777777777778,15.666666666666666,689,89,104.14,0.88,Some IBI data discounted
2,0,15.75,0.65625,15.75,1527,101,217.98,0.25,Some IBI data discounted
2,0,15.833333333333334,0.6597222222222222,15.833333333333334,9,75,63.86,0.94,
2,0,15.916666666666666,0.6631944444444444,15.916666666666666,146,78,84.28,0.94,Some IBI data discounted
2,0,16.0,0.6666666666666666,16.0,4,71,137.44,0.81,Some IBI data discounted
2,0,16.083333333333332,0.6701388888888888,16.083333333333332,152,96,73.62,0.81,
2,0,16.166666666666668,0.6736111111111112,16.166666666666668,180,104,106.26,0.88,Some IBI data discounted
2,0,16.25,0.6770833333333334,16.25,188,103,79.97,0.31,Some IBI data discounted
2,0,16.333333333333332,0.6805555555555556,16.333333333333332,277,97,154.36,0.63,Some IBI data discounted
2,0,16.416666666666668,0.6840277777777778,16.416666666666668,203,99,65.38,0.81,Some IBI data discounted
2,0,16.5,0.6875,16.5,965,92,90.07,0.88,
2,0,16.583333333333332,0.6909722222222222,16.583333333333332,11,71,104.04,0.69,Some IBI data discounted
2,0,16.666666666666668,0.6944444444444444,16.666666666666668,0,74,65.33,0.06,Some IBI data discounted
2,0,16.75,0.6979166666666666,16.75,1,73,67.81,0.88,
2,0,16.833333333333332,0.7013888888888888,16.833333333333332,5,75,90.21,0.88,
2,0,16.916666666666668,0.7048611111111112,16.916666666666668,42,79,100.68,0.63,
2,0,17.0,0.7083333333333334,17.0,1,79,65.92,0.94,
2,0,17.083333333333332,0.7118055555555556,17.083333333333332,6,79,57.85,0.88,Some IBI data discounted
2,0,17.166666666666668,0.7152777777777778,17.166666666666668,2,74,57.76,0.88,
2,0,17.25,0.71875,17.25,3,76,60.63,0.94,
2,0,17.333333333333332,0.7222222222222222,17.333333333333332,4,78,71.1,0.81,Some IBI data discounted
2,0,17.416666666666668,0.7256944444444444,17.416666666666668,264,81,164.69,0.5,Some IBI data discounted
2,0,17.5,0.7291666666666666,17.5,1501,94,92.51,0.56,Some IBI data discounted
2,0,17.583333333333332,0.7326388888888888,17.583333333333332,1651,100,74.53,0.88,
2,0,17.666666666666668,0.7361111111111112,17.666666666666668,21,84,40.55,0.88,Some IBI data discounted
2,0,17.75,0.7395833333333334,17.75,1023,89,43.46,0.94,Some IBI data discounted
2,0,17.833333333333332,0.7430555555555556,17.833333333333332,10,81,35.23,1.0,
2,0,17.916666666666668,0.7465277777777778,17.916666666666668,1502,97,112.42,0.75,Some IBI data discounted
2,0,18.0,0.75,18.0,774,90,97.87,0.81,Some IBI data discounted
2,0,18.08333333333333,0.7534722222222222,18.08333333333333,6,73,103.45,0.88,
2,0,18.166666666666668,0.7569444444444444,18.166666666666668,80,71,135.77,0.88,Some IBI data discounted
2,0,18.25,0.7604166666666666,18.25,0,70,68.21,0.88,
2,0,18.33333333333333,0.7638888888888888,18.33333333333333,0,67,67.28,0.88,
2,0,18.416666666666668,0.7673611111111112,18.416666666666668,176,75,84.34,0.88,Some IBI data discounted
2,0,18.5,0.7708333333333334,18.5,406,87,215.05,0.19,Some IBI data discounted
2,0,18.58333333333333,0.7743055555555556,18.58333333333333,789,95,315.85,0.13,Invalid data
2,0,18.666666666666668,0.7777777777777778,18.666666666666668,3134,106,181.89,0.25,Some IBI data discounted
2,0,18.75,0.78125,18.75,23,80,241.61,0.38,
2,0,18.83333333333333,0.7847222222222222,18.83333333333333,668,89,72.35,0.88,
2,0,18.916666666666668,0.7881944444444444,18.916666666666668,1731,104,267.34,0.25,
2,0,19.0,0.7916666666666666,19.0,74,85,165.12,0.69,Some IBI data discounted
2,0,19.08333333333333,0.7951388888888888,19.08333333333333,91,85,187.43,0.44,Some IBI data discounted
2,0,19.166666666666668,0.7986111111111112,19.166666666666668,13,78,56.17,0.88,Some IBI data discounted
2,0,19.25,0.8020833333333334,19.25,27,84,128.79,0.69,
2,0,19.33333333333333,0.8055555555555556,19.33333333333333,16,85,107.16,0.63,Some IBI data discounted
2,0,19.416666666666668,0.8090277777777778,19.416666666666668,126,89,126.79,0.31,
2,0,19.5,0.8125,19.5,167,91,100.98,0.81,Some IBI data discounted
2,0,19.58333333333333,0.8159722222222222,19.58333333333333,14,93,67.49,0.75,Some IBI data discounted
2,0,19.666666666666668,0.8194444444444444,19.666666666666668,22,99,24.47,0.69,Some IBI data discounted
2,0,19.75,0.8229166666666666,19.75,7,105,45.99,0.25,Some IBI data discounted
2,0,19.83333333333333,0.8263888888888888,19.83333333333333,35,103,15.94,0.88,Some IBI data discounted
2,0,19.916666666666668,0.8298611111111112,19.916666666666668,16,107,10.25,1.0,
2,0,20.0,0.8333333333333334,20.0,8,108,14.38,0.94,Some IBI data discounted
2,0,20.08333333333333,0.8368055555555556,20.08333333333333,35,102,24.31,0.88,Some IBI data discounted
2,0,20.166666666666668,0.8402777777777778,20.166666666666668,67,106,37.2,0.88,Some IBI data discounted
2,0,20.25,0.84375,20.25,50,110,16.05,0.88,Some IBI data discounted
2,0,20.33333333333333,0.8472222222222222,20.33333333333333,161,109,36.89,0.75,Some IBI data discounted
2,0,20.416666666666668,0.8506944444444444,20.416666666666668,14,100,14.67,1.0,
2,0,20.5,0.8541666666666666,20.5,73,98,82.53,0.38,Some IBI data discounted
2,0,20.58333333333333,0.8576388888888888,20.58333333333333,344,106,84.5,0.88,Some IBI data discounted
2,0,20.666666666666668,0.8611111111111112,20.666666666666668,58,94,71.81,0.88,Some IBI data discounted
2,0,20.75,0.8645833333333334,20.75,295,111,23.68,0.88,Some IBI data discounted
2,0,20.83333333333333,0.8680555555555556,20.83333333333333,85,99,59.42,0.88,Some IBI data discounted
2,0,20.916666666666668,0.8715277777777778,20.916666666666668,83,102,71.83,0.38,Some IBI data discounted
2,0,21.0,0.875,21.0,178,109,18.4,0.94,Some IBI data discounted
2,0,21.08333333333333,0.8784722222222222,21.08333333333333,153,101,77.72,0.38,Some IBI data discounted
2,0,21.166666666666668,0.8819444444444444,21.166666666666668,95,104,55.55,0.88,Some IBI data discounted
2,0,21.25,0.8854166666666666,21.25,67,102,22.66,0.94,Some IBI data discounted
2,0,21.33333333333333,0.8888888888888888,21.33333333333333,61,97,69.03,0.88,Some IBI data discounted
2,0,21.416666666666668,0.8923611111111112,21.416666666666668,90,100,32.78,0.88,Some IBI data discounted
2,0,21.5,0.8958333333333334,21.5,126,104,66.16,0.63,Some IBI data discounted
2,0,21.58333333333333,0.8993055555555556,21.58333333333333,391,114,74.11,0.88,Some IBI data discounted
2,0,21.666666666666668,0.9027777777777778,21.666666666666668,544,116,189.66,0.06,Some IBI data discounted
2,0,21.75,0.90625,21.75,3354,118,11.4,0.94,Some IBI data discounted
2,0,21.83333333333333,0.9097222222222222,21.83333333333333,3837,124,10.07,0.94,Some IBI data discounted
2,0,21.916666666666668,0.9131944444444444,21.916666666666668,3126,124,7.56,0.94,Some IBI data discounted
2,0,22.0,0.9166666666666666,22.0,2733,124,57.6,0.25,Some IBI data discounted
2,0,22.08333333333333,0.9201388888888888,22.08333333333333,141,107,83.15,0.81,Some IBI data discounted
2,0,22.166666666666668,0.9236111111111112,22.166666666666668,2,89,28.92,1.0,
2,0,22.25,0.9270833333333334,22.25,1,88,29.03,0.94,Some IBI data discounted
2,0,22.33333333333333,0.9305555555555556,22.33333333333333,175,109,127.64,0.13,Some IBI data discounted
2,0,22.416666666666668,0.9340277777777778,22.416666666666668,266,107,222.13,0.06,Some IBI data discounted
2,0,22.5,0.9375,22.5,77,105,15.08,0.94,Some IBI data discounted
2,0,22.58333333333333,0.9409722222222222,22.58333333333333,169,100,51.49,0.81,Some IBI data discounted
2,0,22.666666666666668,0.9444444444444444,22.666666666666668,94,98,45.64,0.75,Some IBI data discounted
2,0,22.75,0.9479166666666666,22.75,9,84,35.59,1.0,
2,0,22.83333333333333,0.9513888888888888,22.83333333333333,8,90,24.42,0.94,Some IBI data discounted
2,0,22.916666666666668,0.9548611111111112,22.916666666666668,2,91,23.7,0.94,Some IBI data discounted
2,0,23.0,0.9583333333333334,23.0,27,92,23.64,0.94,Some IBI data discounted
2,0,23.08333333333333,0.9618055555555556,23.08333333333333,53,93,26.12,0.88,Some IBI data discounted
2,0,23.166666666666668,0.9652777777777778,23.166666666666668,12,93,21.17,1.0,
2,0,23.25,0.96875,23.25,2,87,21.83,1.0,
2,0,23.33333333333333,0.9722222222222222,23.33333333333333,10,87,31.45,0.94,Some IBI data discounted
2,0,23.416666666666668,0.9756944444444444,23.416666666666668,13,89,34.12,0.93,
2,0,23.5,0.9791666666666666,23.5,37,90,54.09,0.75,Some IBI data discounted
2,0,23.58333333333333,0.9826388888888888,23.58333333333333,17,91,23.5,0.88,Some IBI data discounted
2,0,23.666666666666668,0.9861111111111112,23.666666666666668,15,85,147.54,0.19,Some IBI data discounted
2,0,23.75,0.9895833333333334,23.75,33,89,319.66,0.25,Invalid data
2,0,23.83333333333333,0.9930555555555556,23.83333333333333,129,96,20.62,0.88,Some IBI data discounted
2,0,23.916666666666668,0.9965277777777778,23.916666666666668,28,93,52.25,0.88,Some IBI data discounted
3,1,0.0,1.0,24.0,47,92,22.34,0.94,Some IBI data discounted
3,1,0.0833333333333333,1.0034722222222223,24.08333333333333,128,98,211.04,0.44,Some IBI data discounted
3,1,0.1666666666666666,1.0069444444444444,24.166666666666668,272,85,297.25,0.25,
3,1,0.25,1.0104166666666667,24.25,98,85,225.94,0.19,Some IBI data discounted
3,1,0.3333333333333333,1.0138888888888888,24.33333333333333,44,82,105.11,0.81,Some IBI data discounted
3,1,0.4166666666666667,1.0173611111111112,24.416666666666668,17,81,154.04,0.25,
3,1,0.5,1.0208333333333333,24.5,0,76,53.41,0.93,
3,1,0.5833333333333334,1.0243055555555556,24.58333333333333,0,70,88.22,0.94,
3,1,0.6666666666666666,1.0277777777777777,24.666666666666668,0,72,85.39,0.44,
3,1,0.75,1.03125,24.75,0,73,65.69,0.81,
3,1,0.8333333333333334,1.0347222222222223,24.83333333333333,0,73,62.07,0.94,
3,1,0.9166666666666666,1.0381944444444444,24.916666666666668,0,73,54.5,0.94,
3,1,1.0,1.0416666666666667,25.0,5,75,135.81,0.75,
3,1,1.0833333333333333,1.0451388888888888,25.08333333333333,13,74,155.42,0.69,Some IBI data discounted
3,1,1.1666666666666667,1.0486111111111112,25.166666666666668,0,75,35.94,0.94,
3,1,1.25,1.0520833333333333,25.25,0,76,56.6,0.93,
3,1,1.3333333333333333,1.0555555555555556,25.33333333333333,2,73,66.64,0.94,
3,1,1.4166666666666667,1.0590277777777777,25.416666666666668,0,71,82.32,0.94,
3,1,1.5,1.0625,25.5,20,73,133.03,0.81,
3,1,1.5833333333333333,1.0659722222222223,25.58333333333333,3,73,122.2,0.81,
3,1,1.6666666666666667,1.0694444444444444,25.666666666666668,0,74,84.78,0.81,
3,1,1.75,1.0729166666666667,25.75,0,75,43.35,0.94,
3,1,1.8333333333333333,1.0763888888888888,25.83333333333333,0,75,45.69,0.94,
3,1,1.9166666666666667,1.0798611111111112,25.916666666666668,0,74,57.72,0.88,
3,1,2.0,1.0833333333333333,26.0,0,74,50.98,0.94,
3,1,2.083333333333333,1.0868055555555556,26.08333333333333,0,72,55.17,0.94,
3,1,2.1666666666666665,1.0902777777777777,26.166666666666668,0,74,38.53,0.94,
3,1,2.25,1.09375,26.25,0,76,27.85,1.0,
3,1,2.333333333333333,1.0972222222222223,26.33333333333333,0,74,44.53,0.88,
3,1,2.4166666666666665,1.1006944444444444,26.416666666666668,0,75,34.91,1.0,
3,1,2.5,1.1041666666666667,26.5,0,75,30.88,1.0,
3,1,2.583333333333333,1.1076388888888888,26.58333333333333,3,75,103.13,0.81,
3,1,2.6666666666666665,1.1111111111111112,26.666666666666668,0,69,90.76,0.88,
3,1,2.75,1.1145833333333333,26.75,0,67,116.05,0.94,
3,1,2.833333333333333,1.1180555555555556,26.83333333333333,0,67,93.35,0.94,
3,1,2.9166666666666665,1.1215277777777777,26.916666666666668,0,67,69.24,1.0,
3,1,3.0,1.125,27.0,0,68,116.63,0.88,
3,1,3.083333333333333,1.1284722222222223,27.08333333333333,2,68,151.91,0.88,
3,1,3.1666666666666665,1.1319444444444444,27.166666666666668,0,64,94.39,0.94,
3,1,3.25,1.1354166666666667,27.25,0,63,93.73,0.88,
3,1,3.333333333333333,1.1388888888888888,27.33333333333333,0,62,135.35,0.88,
3,1,3.4166666666666665,1.1423611111111112,27.416666666666668,0,62,135.37,0.94,
3,1,3.5,1.1458333333333333,27.5,0,64,108.79,0.88,
3,1,3.583333333333333,1.1493055555555556,27.58333333333333,0,63,143.43,0.94,
3,1,3.6666666666666665,1.1527777777777777,27.666666666666668,0,63,124.78,0.88,
3,1,3.75,1.15625,27.75,0,69,83.54,0.94,
3,1,3.8333333333333335,1.1597222222222223,27.83333333333333,6,66,221.51,0.44,
3,1,3.9166666666666665,1.1631944444444444,27.916666666666668,4,59,360.21,0.19,Invalid data
3,1,4.0,1.1666666666666667,28.0,0,55,591.32,0.44,Invalid data
3,1,4.083333333333333,1.1701388888888888,28.08333333333333,0,57,545.08,0.31,Invalid data
3,1,4.166666666666667,1.1736111111111112,28.166666666666668,0,58,512.92,0.38,Invalid data
3,1,4.25,1.1770833333333333,28.25,1,57,567.47,0.13,Invalid data
3,1,4.333333333333333,1.1805555555555556,28.33333333333333,0,65,97.37,0.88,
3,1,4.416666666666667,1.1840277777777777,28.416666666666668,0,63,117.2,0.81,
3,1,4.5,1.1875,28.5,0,65,100.73,0.88,
3,1,4.583333333333333,1.1909722222222223,28.58333333333333,0,65,96.96,1.0,
3,1,4.666666666666667,1.1944444444444444,28.666666666666668,0,65,97.47,0.94,
3,1,4.75,1.1979166666666667,28.75,0,64,105.55,0.94,
3,1,4.833333333333333,1.2013888888888888,28.83333333333333,1,63,164.12,0.5,
3,1,4.916666666666667,1.2048611111111112,28.916666666666668,0,64,166.79,0.5,
3,1,5.0,1.2083333333333333,29.0,0,63,125.91,0.94,
3,1,5.083333333333333,1.2118055555555556,29.08333333333333,5,66,175.36,0.69,
3,1,5.166666666666667,1.2152777777777777,29.166666666666668,6,59,229.1,0.38,
3,1,5.25,1.21875,29.25,0,60,154.88,0.88,
3,1,5.333333333333333,1.2222222222222223,29.33333333333333,0,59,140.88,0.7,
3,1,5.416666666666667,1.2256944444444444,29.416666666666668,4,60,321.17,0.44,Invalid data
3,1,5.5,1.2291666666666667,29.5,0,55,418.11,0.56,Invalid data
3,1,5.583333333333333,1.2326388888888888,29.58333333333333,0,53,510.64,0.56,Invalid data
3,1,5.666666666666667,1.2361111111111112,29.666666666666668,0,54,440.08,0.63,Invalid data
3,1,5.75,1.2395833333333333,29.75,4,61,252.63,0.13,
3,1,5.833333333333333,1.2430555555555556,29.83333333333333,0,59,264.8,0.81,
3,1,5.916666666666667,1.2465277777777777,29.916666666666668,0,58,268.35,0.31,
3,1,6.0,1.25,30.0,4,61,211.01,0.56,
3,1,6.083333333333333,1.2534722222222223,30.08333333333333,0,58,272.13,0.56,
3,1,6.166666666666667,1.2569444444444444,30.166666666666668,0,58,224.24,0.81,
3,1,6.25,1.2604166666666667,30.25,1,57,206.56,0.8,
3,1,6.333333333333333,1.2638888888888888,30.33333333333333,1,57,294.43,0.31,
3,1,6.416666666666667,1.2673611111111112,30.416666666666668,0,57,257.15,0.75,
3,1,6.5,1.2708333333333333,30.5,0,57,185.65,0.88,
3,1,6.583333333333333,1.2743055555555556,30.58333333333333,0,59,190.1,0.81,
3,1,6.666666666666667,1.2777777777777777,30.666666666666668,3,60,221.95,0.0,
3,1,6.75,1.28125,30.75,0,56,189.43,0.81,
3,1,6.833333333333333,1.2847222222222223,30.83333333333333,0,55,178.92,0.75,
3,1,6.916666666666667,1.2881944444444444,30.916666666666668,11,59,269.94,0.56,
3,1,7.0,1.2916666666666667,31.0,0,57,189.64,0.81,
3,1,7.083333333333333,1.2951388888888888,31.08333333333333,0,57,166.01,0.94,
3,1,7.166666666666667,1.2986111111111112,31.166666666666668,5,58,255.46,0.25,
3,1,7.25,1.3020833333333333,31.25,1,57,198.42,0.08,
3,1,7.333333333333333,1.3055555555555556,31.33333333333333,5,58,167.56,0.75,
3,1,7.416666666666667,1.3090277777777777,31.416666666666668,0,56,160.73,0.88,
3,1,7.5,1.3125,31.5,13,50,664.22,0.31,Invalid data
3,1,7.583333333333333,1.3159722222222223,31.58333333333333,151,80,422.13,0.31,Invalid data
3,1,7.666666666666667,1.3194444444444444,31.666666666666668,0,73,144.79,0.25,
3,1,7.75,1.3229166666666667,31.75,3,74,168.62,0.13,
3,1,7.833333333333333,1.3263888888888888,31.83333333333333,4,70,255.23,0.75,
3,1,7.916666666666667,1.3298611111111112,31.916666666666668,77,80,226.23,0.81,Some IBI data discounted
3,1,8.0,1.3333333333333333,32.0,131,92,74.69,0.63,Some IBI data discounted
3,1,8.083333333333334,1.3368055555555556,32.083333333333336,63,91,158.17,0.31,Some IBI data discounted
3,1,8.166666666666666,1.3402777777777777,32.166666666666664,62,90,206.5,0.13,Some IBI data discounted
3,1,8.25,1.34375,32.25,201,89,285.39,0.38,
3,1,8.333333333333334,1.3472222222222223,32.333333333333336,196,88,277.07,0.13,
3,1,8.416666666666666,1.3506944444444444,32.416666666666664,168,86,74.68,0.88,Some IBI data discounted
3,1,8.5,1.3541666666666667,32.5,6,92,24.42,0.81,Some IBI data discounted
3,1,8.583333333333334,1.3576388888888888,32.583333333333336,187,91,52.02,0.75,Some IBI data discounted
3,1,8.666666666666666,1.3611111111111112,32.666666666666664,200,91,254.65,0.44,Some IBI data discounted
3,1,8.75,1.3645833333333333,32.75,1289,94,322.95,0.19,Invalid data
3,1,8.833333333333334,1.3680555555555556,32.833333333333336,4087,108,14.06,1.0,
3,1,8.916666666666666,1.3715277777777777,32.916666666666664,3711,114,13.79,0.81,Some IBI data discounted
3,1,9.0,1.375,33.0,293,91,31.39,0.94,Some IBI data discounted
3,1,9.083333333333334,1.3784722222222223,33.083333333333336,5,72,57.17,1.0,
3,1,9.166666666666666,1.3819444444444444,33.166666666666664,2407,94,31.33,0.94,
3,1,9.25,1.3854166666666667,33.25,1201,110,49.79,0.25,Some IBI data discounted
3,1,9.333333333333334,1.3888888888888888,33.333333333333336,50,84,67.76,0.88,Some IBI data discounted
3,1,9.416666666666666,1.3923611111111112,33.416666666666664,1165,99,92.24,0.81,Some IBI data discounted
3,1,9.5,1.3958333333333333,33.5,601,96,80.56,0.63,Some IBI data discounted
3,1,9.583333333333334,1.3993055555555556,33.583333333333336,153,82,59.52,0.88,
3,1,9.666666666666666,1.4027777777777777,33.666666666666664,1,76,46.31,0.94,
3,1,9.75,1.40625,33.75,6,78,47.87,0.88,Some IBI data discounted
3,1,9.833333333333334,1.4097222222222223,33.833333333333336,9,82,152.59,0.63,Some IBI data discounted
3,1,9.916666666666666,1.4131944444444444,33.916666666666664,1,78,32.48,0.94,Some IBI data discounted
3,1,10.0,1.4166666666666667,34.0,9,80,56.57,0.75,Some IBI data discounted
3,1,10.083333333333334,1.4201388888888888,34.083333333333336,649,85,244.31,0.13,
3,1,10.166666666666666,1.4236111111111112,34.166666666666664,1453,97,138.74,0.56,Some IBI data discounted
3,1,10.25,1.4270833333333333,34.25,141,90,39.86,0.94,
3,1,10.333333333333334,1.4305555555555556,34.333333333333336,26,86,37.23,0.94,Some IBI data discounted
3,1,10.416666666666666,1.4340277777777777,34.416666666666664,931,88,88.99,0.81,Some IBI data discounted
3,1,10.5,1.4375,34.5,23,76,110.04,0.88,
3,1,10.583333333333334,1.4409722222222223,34.583333333333336,0,63,120.69,0.88,
3,1,10.666666666666666,1.4444444444444444,34.666666666666664,0,63,68.54,1.0,
3,1,10.75,1.4479166666666667,34.75,1,67,63.54,0.94,
3,1,10.833333333333334,1.4513888888888888,34.833333333333336,4,72,105.12,0.88,
3,1,10.916666666666666,1.4548611111111112,34.916666666666664,0,65,70.01,1.0,
3,1,11.0,1.4583333333333333,35.0,0,69,98.51,0.81,Some IBI data discounted
3,1,11.083333333333334,1.4618055555555556,35.083333333333336,11,69,157.63,0.88,
3,1,11.166666666666666,1.4652777777777777,35.166666666666664,27,70,168.07,0.56,Some IBI data discounted
3,1,11.25,1.46875,35.25,17,70,255.96,0.31,
3,1,11.333333333333334,1.4722222222222223,35.333333333333336,1,64,96.9,0.88,
3,1,11.416666666666666,1.4756944444444444,35.416666666666664,0,66,165.23,0.75,
3,1,11.5,1.4791666666666667,35.5,1,63,114.41,0.88,Some IBI data discounted
3,1,11.583333333333334,1.4826388888888888,35.583333333333336,1,63,110.33,0.94,
3,1,11.666666666666666,1.4861111111111112,35.666666666666664,1,66,89.86,0.94,
3,1,11.75,1.4895833333333333,35.75,75,69,163.04,0.94,
3,1,11.833333333333334,1.4930555555555556,35.833333333333336,791,88,276.42,0.31,
